date,shop,genre,item,sales,units
2025-06-01,28239,207774,82872133,2109000,141
2025-06-01,57942,101020,46467057,940950,130
2025-06-01,28239,110409,82872046,660000,35
2025-06-01,57942,558754,50408211,610800,40
2025-06-01,62308,100992,47279363,603416,67
2025-06-01,67226,562641,48865489,449300,1
2025-06-01,18032,402018,38670324,429600,23
2025-06-01,33579,206440,56168668,387100,78
2025-06-01,49866,501098,83772789,370000,34
2025-06-01,23590,564895,30773321,357200,9
2025-06-01,49866,501098,83773236,351000,25
2025-06-01,57942,558754,50408208,348500,47
2025-06-01,34698,304763,18401803,313224,92
2025-06-01,18032,402018,38670326,305200,14
2025-06-01,65940,510003,38145080,286160,45
2025-06-01,67226,562641,46097712,285800,1
2025-06-01,62308,201486,47279357,284603,29
2025-06-01,33579,206440,56168711,281860,44
2025-06-01,62308,100992,47279361,278907,60
2025-06-01,57942,507843,53382955,278800,40
2025-06-01,61982,507515,52676762,277740,13
2025-06-01,8961,558873,49110418,266000,1
2025-06-01,57942,507843,53382956,264860,19
2025-06-01,57942,558754,50408212,263466,14
2025-06-01,57942,510003,38667286,230010,32
2025-06-01,31671,551228,42832167,228984,9
2025-06-01,1918,101535,65253459,217474,58
2025-06-01,33794,564286,43348201,209960,2
2025-06-01,28239,207774,4116755,193000,13
2025-06-01,11361,551228,26797875,189860,14
2025-06-01,18433,206361,58561163,189620,19
2025-06-01,33794,564286,43348212,186799,1
2025-06-01,28239,207774,82872134,180000,3
2025-06-01,57942,558754,50408213,169792,7
2025-06-01,1610,301577,57532598,169495,5
2025-06-01,44265,201184,3935338,166000,2
2025-06-01,1610,201925,64307149,163996,4
2025-06-01,23590,564895,30773323,159200,4
2025-06-01,6168,567251,4195979,156579,19
2025-06-01,28239,101535,82872274,156000,6
2025-06-01,21649,567434,35489085,147994,11
2025-06-01,28239,207774,4092168,145000,7
2025-06-01,1610,301577,57532622,143196,4
2025-06-01,57942,507843,53382957,142940,7
2025-06-01,1610,205611,45073442,130494,5
2025-06-01,287,563339,4788796,127104,1
2025-06-01,1610,215913,58336030,126396,4
2025-06-01,31671,215430,42855414,125400,3
2025-06-01,11361,551228,13974613,121730,23
2025-06-01,23590,566403,58668136,120735,2
2025-06-01,33794,564286,38344675,119900,1
2025-06-01,33794,564286,51536573,119800,1
2025-06-01,287,563342,11398101,115500,3
2025-06-01,33579,206440,56167316,115260,15
2025-06-01,11361,551228,8338248,114900,9
2025-06-01,64914,551228,13974297,110860,14
2025-06-01,42134,214104,50509933,110000,11
2025-06-01,28239,207774,4086393,110000,10
2025-06-01,18433,206361,41450875,109800,10
2025-06-01,34263,210022,23886634,106920,4
2025-06-01,21060,554973,38600641,105000,4
2025-06-01,1610,215913,58335666,103995,5
2025-06-01,64914,551228,24264914,101900,7
2025-06-01,44265,201184,83554345,99000,4
2025-06-01,23590,502835,29764651,99000,3
2025-06-01,11361,551228,26798335,93900,9
2025-06-01,1610,407120,34893547,93786,12
2025-06-01,1610,407120,34893548,92990,10
2025-06-01,11361,551228,14646023,89850,14
2025-06-01,11361,551228,13974285,89790,19
2025-06-01,12698,201925,35282030,89452,32
2025-06-01,23067,206440,52397922,87000,28
2025-06-01,68130,214781,15567954,86900,4
2025-06-01,21649,567434,35489073,85816,8
2025-06-01,11361,551228,7910255,85400,5
2025-06-01,6168,567251,4103204,85002,4
2025-06-01,16739,564286,34593369,84900,1
2025-06-01,1610,301577,57532599,83998,2
2025-06-01,6168,567251,4163940,82688,25
2025-06-01,57942,201486,46467059,82140,6
2025-06-01,66139,566061,45104980,80920,13
2025-06-01,35639,216173,51063426,80040,43
2025-06-01,62308,201486,47279356,79235,22
2025-06-01,21649,567434,35489079,78904,7
2025-06-01,287,110632,9637597,78144,12
2025-06-01,28239,207774,82872190,78000,6
2025-06-01,34698,304763,18401813,77760,12
2025-06-01,1610,301577,57532601,77598,2
2025-06-01,33579,206440,56168709,77480,10
2025-06-01,16765,206361,58487205,76930,7
2025-06-01,21825,201351,25546311,76800,15
2025-06-01,18433,206361,41450876,76800,5
2025-06-01,74191,502221,41220666,76780,10
2025-06-01,66139,566061,45104981,75800,10
2025-06-01,202,551180,2714215,75054,1
2025-06-01,33579,206440,56166487,75040,13
2025-06-01,44265,201184,83554372,75000,3
2025-06-01,18433,206361,38260585,74900,5
2025-06-01,63543,563689,23858880,72997,2
2025-06-01,30779,101020,3785350,72900,1
2025-06-01,2326,204964,10371676,70000,17
2025-06-01,49866,501098,83772790,70000,7
2025-06-01,21060,554973,32469023,70000,5
2025-06-01,49866,501098,83773129,70000,2
2025-06-01,11361,551228,49786604,69990,1
2025-06-01,57942,201486,46467062,69056,1
2025-06-01,21649,567434,35489078,68360,8
2025-06-01,43304,506539,35234117,66828,16
2025-06-01,48654,564647,2441279,65538,2
2025-06-01,23590,564895,30773019,64800,1
2025-06-01,1610,301577,30679477,64396,4
2025-06-01,287,563342,10565925,64320,1
2025-06-01,4643,558873,6407477,63800,1
2025-06-01,11361,551228,7747475,62930,3
2025-06-01,21060,506012,46508471,62500,5
2025-06-01,4643,551180,9662855,61600,6
2025-06-01,33579,206440,56167938,61040,12
2025-06-01,20817,551180,42948992,60500,12
2025-06-01,21649,567434,35489077,60000,5
2025-06-01,6168,567251,48697033,60000,4
2025-06-01,28239,207774,82872018,60000,4
2025-06-01,28239,207774,4033375,60000,2
2025-06-01,23590,564895,30773017,59800,1
2025-06-01,18357,502221,60698437,59799,1
2025-06-01,287,511293,6562842,59721,12
2025-06-01,54807,566403,58668392,59600,2
2025-06-01,64914,551228,7747475,57940,5
2025-06-01,16739,564895,29162216,57000,1
2025-06-01,11361,551228,26798117,56950,5
2025-06-01,6168,567251,7589486,56945,2
