date,shop,genre,item,sales,units
2024-11-01,63543,563689,14803957,2310000,1
2024-11-01,29201,101384,82949626,1500000,1
2024-11-01,57086,101384,82950720,700000,7
2024-11-01,53722,558846,14180941,614100,1
2024-11-01,62113,101384,30800904,600000,1
2024-11-01,6168,567251,4195979,507215,51
2024-11-01,60430,101384,84266265,500000,2
2024-11-01,193,560271,17674074,489600,144
2024-11-01,59219,216424,57238183,485000,5
2024-11-01,58070,501098,40027534,477000,45
2024-11-01,67226,562641,48865491,468800,1
2024-11-01,67226,562641,48865449,459300,1
2024-11-01,57626,204586,29812866,440000,4
2024-11-01,29201,101384,10412575,420000,1
2024-11-01,67226,562641,48865475,403800,1
2024-11-01,32255,101384,83083256,400000,4
2024-11-01,60430,101384,55437364,400000,4
2024-11-01,62113,101384,30072130,400000,1
2024-11-01,62308,100992,47279361,383872,73
2024-11-01,47745,201184,83667855,376000,2
2024-11-01,193,560271,17674358,370800,95
2024-11-01,57626,204586,29814472,370000,1
2024-11-01,47745,201184,83667740,346000,7
2024-11-01,57626,204586,29807696,340000,2
2024-11-01,47745,201184,83667583,336000,1
2024-11-01,58880,206363,32422202,300000,3
2024-11-01,52239,101384,55437373,300000,2
2024-11-01,60430,101384,55437373,300000,2
2024-11-01,47745,201184,34101207,294000,13
2024-11-01,1610,301577,57532599,280794,6
2024-11-01,42336,208532,34816924,274000,2
2024-11-01,58880,206363,32421802,270000,9
2024-11-01,38293,214099,83313334,260000,24
2024-11-01,37991,205582,83306692,260000,4
2024-11-01,60430,101384,82834209,250000,5
2024-11-01,193,560271,17674112,243000,78
2024-11-01,58880,206363,32419034,240000,3
2024-11-01,47745,201184,39243893,238000,1
2024-11-01,57626,204586,29807784,220000,2
2024-11-01,63543,205611,24322052,219844,28
2024-11-01,6168,567251,48697038,215001,8
2024-11-01,29201,408789,82949197,210000,3
2024-11-01,47745,201184,83668629,204000,2
2024-11-01,57626,204586,29814123,200000,2
2024-11-01,37331,101384,55437364,200000,2
2024-11-01,62113,101384,30800885,200000,2
2024-11-01,27548,101384,55437364,200000,2
2024-11-01,27548,554973,82833681,200000,1
2024-11-01,1610,205611,45073442,198591,7
2024-11-01,62308,201486,47279356,189475,34
2024-11-01,32603,508599,45392566,188113,1
2024-11-01,1610,301577,57532598,180295,5
2024-11-01,58880,100992,44053698,176000,2
2024-11-01,29398,206361,4003972,175000,1
2024-11-01,47745,201184,83670888,168000,1
2024-11-01,61982,507515,52676762,164840,8
2024-11-01,23590,566403,58668136,162832,3
2024-11-01,58070,502835,84223582,160000,5
2024-11-01,70972,101384,55437374,160000,1
2024-11-01,47745,201184,83094851,159000,1
2024-11-01,41480,201184,83452833,156000,1
2024-11-01,47745,201184,29391498,155000,1
2024-11-01,36197,555003,34390183,154280,29
2024-11-01,64134,101384,82834209,150000,3
2024-11-01,58070,502835,36236515,150000,3
2024-11-01,29201,101384,74822713,150000,3
2024-11-01,28979,101384,4066026,150000,1
2024-11-01,55704,101384,55437373,150000,1
2024-11-01,70972,101384,55437373,150000,1
2024-11-01,4643,551180,9815893,146421,45
2024-11-01,47745,201184,30236392,144000,1
2024-11-01,47745,201184,29393994,140000,1
2024-11-01,63543,563689,7751229,139996,4
2024-11-01,63543,563689,7751257,139550,3
2024-11-01,33794,564286,64922753,139000,1
2024-11-01,50867,100181,83801156,138000,2
2024-11-01,47745,201184,83667864,135000,3
2024-11-01,37497,201184,83281960,134000,7
2024-11-01,27548,554973,82833688,134000,1
2024-11-01,1610,301577,57532601,131397,3
2024-11-01,27548,554973,82833684,130000,2
2024-11-01,57626,204586,29814232,130000,1
2024-11-01,57626,204586,29807546,130000,1
2024-11-01,1610,407120,34893548,129987,8
2024-11-01,18433,206361,58561163,129740,13
2024-11-01,57086,101384,54789899,120000,2
2024-11-01,18433,206361,41450874,119800,8
2024-11-01,193,560271,17674363,117600,27
2024-11-01,18433,206361,41450876,115200,8
2024-11-01,34698,304763,18401803,113152,33
2024-11-01,57626,212377,29814878,112000,2
2024-11-01,38293,101384,46915406,112000,1
2024-11-01,23590,502835,49403838,109716,4
2024-11-01,63543,563689,7652405,109000,5
2024-11-01,42336,208532,34818901,106000,1
2024-11-01,23590,564895,30773321,104400,3
2024-11-01,42336,208532,34817406,104000,1
2024-11-01,58880,201486,44058246,102000,1
2024-11-01,46926,110435,83592221,101500,6
2024-11-01,58070,502835,36237482,100000,2
2024-11-01,37331,101384,82834209,100000,2
2024-11-01,55704,101384,74822713,100000,2
2024-11-01,70972,101384,82834209,100000,2
2024-11-01,27548,101384,82834204,100000,1
2024-11-01,29201,101384,82949624,100000,1
2024-11-01,64134,101384,55437364,100000,1
2024-11-01,52239,101384,3759831,100000,1
2024-11-01,29201,101384,82950720,100000,1
2024-11-01,55691,101384,82950720,100000,1
2024-11-01,52044,101384,55437364,100000,1
2024-11-01,47745,201184,40722703,100000,1
2024-11-01,36197,555003,53011880,99360,33
2024-11-01,37991,205582,83306844,99000,1
2024-11-01,193,110365,17674356,97200,53
2024-11-01,33794,564286,36222129,96900,1
2024-11-01,65103,301577,15403809,96530,9
2024-11-01,63543,563689,23858880,95996,2
2024-11-01,1610,407120,34893547,95988,4
2024-11-01,31549,502280,63249075,95680,16
2024-11-01,50867,100181,83799919,94000,2
2024-11-01,50867,567554,83799617,93000,3
2024-11-01,57626,212377,29811214,92000,2
2024-11-01,50867,564647,83801146,91000,7
2024-11-01,4643,558873,9776818,90200,1
2024-11-01,57086,101384,54789897,90000,3
2024-11-01,55704,101384,54789897,90000,3
2024-11-01,55691,101384,54789897,90000,3
2024-11-01,46926,101384,83592243,90000,3
2024-11-01,39701,558873,12970344,89800,1
2024-11-01,24867,205611,65202765,89100,4
2024-11-01,193,560271,17674365,86400,26
2024-11-01,8961,558873,9635132,85000,1
2024-11-01,33794,564286,37346361,84440,1
2024-11-01,193,560271,17674359,84000,21
2024-11-01,55691,101384,54789898,80000,2
2024-11-01,50618,101384,82834204,80000,2
2024-11-01,29201,101384,82950724,80000,2
2024-11-01,57626,204586,29807506,80000,1
2024-11-01,24080,502835,30739160,79200,4
2024-11-01,34263,210022,24354977,78800,2
2024-11-01,62113,506536,29780740,78000,1
