date,shop,genre,item,sales,units
2025-04-01,47745,201184,39185353,3696000,22
2025-04-01,47745,201184,39182858,3696000,21
2025-04-01,47745,201184,39183745,3024000,18
2025-04-01,47745,201184,39185197,1932000,23
2025-04-01,35669,201184,40047396,1491000,62
2025-04-01,47745,201184,39185530,1296000,4
2025-04-01,47745,201184,83671762,1260000,15
2025-04-01,57942,558754,50408208,1205810,153
2025-04-01,47745,201184,83671752,1008000,11
2025-04-01,47745,201184,77434037,972000,3
2025-04-01,57942,558754,50408211,897750,70
2025-04-01,47745,201184,35752396,840000,3
2025-04-01,28239,207774,82872133,810000,54
2025-04-01,47745,201184,39182669,756000,9
2025-04-01,47745,201184,42074458,600000,3
2025-04-01,47745,201184,83672757,600000,2
2025-04-01,47745,201184,31717136,576000,6
2025-04-01,62308,100992,47279363,544320,63
2025-04-01,41480,201184,32707510,528000,17
2025-04-01,47745,201184,39185278,486000,3
2025-04-01,47745,201184,83671761,486000,2
2025-04-01,64134,101384,55437373,450000,3
2025-04-01,67226,562641,48865519,443800,1
2025-04-01,41480,201184,32707560,442000,15
2025-04-01,47745,201184,39182205,434000,5
2025-04-01,67226,562641,48865426,431800,1
2025-04-01,47745,201184,83671755,420000,5
2025-04-01,47745,201184,83671764,408000,4
2025-04-01,57942,101020,46467057,404260,57
2025-04-01,47745,201184,42074678,399000,1
2025-04-01,47745,201184,40556779,396000,3
2025-04-01,47745,201184,42074016,394000,2
2025-04-01,47745,201184,42072901,384000,2
2025-04-01,47745,201184,42072765,384000,1
2025-04-01,57626,204586,29814472,370000,1
2025-04-01,287,563342,9788427,347994,1
2025-04-01,47745,201184,39183651,324000,2
2025-04-01,47745,201184,39182961,324000,1
2025-04-01,47745,201184,42074424,312000,3
2025-04-01,47745,201184,83672758,300000,3
2025-04-01,55691,101384,82950720,300000,3
2025-04-01,62308,100992,47279361,299900,64
2025-04-01,47745,201184,42072924,288000,6
2025-04-01,47745,201184,42072887,288000,3
2025-04-01,41480,201184,83452723,286000,12
2025-04-01,57942,507843,53382956,273800,20
2025-04-01,62308,201486,47279357,268920,26
2025-04-01,57942,507843,53382955,264860,36
2025-04-01,41480,201184,83452724,264000,4
2025-04-01,57942,201486,46467059,260110,19
2025-04-01,47745,201184,39176213,252000,6
2025-04-01,47745,201184,39176217,252000,3
2025-04-01,23590,564895,30773321,250600,7
2025-04-01,70972,210413,84771692,250000,1
2025-04-01,28239,110409,82872046,245000,12
2025-04-01,23590,566403,58668120,242268,6
2025-04-01,33579,206440,56168711,239200,36
2025-04-01,57942,558754,50408212,225828,12
2025-04-01,47745,201184,39183229,210000,5
2025-04-01,28239,207774,82872134,210000,3
2025-04-01,47745,201184,39181944,204000,2
2025-04-01,47745,201184,39182061,204000,1
2025-04-01,47745,201184,39184695,204000,1
2025-04-01,60430,101384,55437364,200000,2
2025-04-01,27548,554973,82833705,200000,1
2025-04-01,1610,301577,57532601,198995,5
2025-04-01,23590,566403,58668136,197445,3
2025-04-01,47745,201184,42072738,192000,1
2025-04-01,32603,508599,45392522,186580,1
2025-04-01,49339,216424,65071553,184560,12
2025-04-01,59219,216424,57238183,182000,2
2025-04-01,47745,201184,35754621,180000,3
2025-04-01,1610,301577,57532599,174796,4
2025-04-01,34698,304763,18401803,173056,50
2025-04-01,57942,558754,50408213,169792,7
2025-04-01,47745,201184,39184965,168000,5
2025-04-01,47745,201184,39185023,168000,4
2025-04-01,47745,201184,39176300,168000,4
2025-04-01,47745,201184,39176052,168000,2
2025-04-01,47745,201184,39176063,168000,1
2025-04-01,47745,201184,83671756,168000,1
2025-04-01,47745,201184,39176229,168000,1
2025-04-01,287,563342,25071599,167993,2
2025-04-01,27384,206471,55878106,167840,16
2025-04-01,31549,502280,63249075,167440,26
2025-04-01,57942,510003,38667286,160310,22
2025-04-01,70972,101384,55437374,160000,1
2025-04-01,1610,205272,35676147,159996,4
2025-04-01,18433,206361,58561163,159680,16
2025-04-01,28239,207774,4068473,156000,13
2025-04-01,47745,201184,42074405,156000,3
2025-04-01,58880,206363,32416838,150000,3
2025-04-01,60430,101384,55437373,150000,1
2025-04-01,21649,567434,35489079,146536,13
2025-04-01,47745,201184,31717149,144000,2
2025-04-01,33579,206440,56168709,143040,24
2025-04-01,57942,507843,53382957,142940,7
2025-04-01,33794,564286,51536572,141400,1
2025-04-01,47745,201184,35752046,140000,1
2025-04-01,52165,551180,35179316,139530,29
2025-04-01,17497,207802,65297194,139440,13
2025-04-01,21649,567434,35489085,134540,10
2025-04-01,21641,206471,59951427,132090,28
2025-04-01,47745,201184,40556745,132000,2
2025-04-01,49339,216424,65071567,128960,13
2025-04-01,63543,563689,7751229,128247,2
2025-04-01,61982,507515,52676762,127880,6
2025-04-01,57942,507843,40966573,125460,13
2025-04-01,18032,402018,38670324,125300,7
2025-04-01,47745,201184,83669221,120000,1
2025-04-01,58880,101954,29629859,120000,1
2025-04-01,47745,201184,35755387,120000,1
2025-04-01,1610,301577,60698330,119799,1
2025-04-01,23590,564895,30773323,119400,3
2025-04-01,14105,402018,41093855,119200,4
2025-04-01,68130,214781,15567951,116662,8
2025-04-01,65940,509417,54938177,112500,5
2025-04-01,47745,201184,39182339,112000,4
2025-04-01,38293,101384,50699145,112000,1
2025-04-01,47745,201184,39175998,110000,5
2025-04-01,21649,567434,35489077,108000,9
2025-04-01,34263,210022,24088752,107580,3
2025-04-01,1610,301577,57532622,107397,3
2025-04-01,23590,502835,29764651,106467,3
2025-04-01,35845,401131,47626709,106210,43
2025-04-01,6168,567251,4163940,104364,27
2025-04-01,47745,201184,39184101,104000,2
2025-04-01,2326,207966,10558130,104000,1
2025-04-01,10801,402279,33072855,102630,24
2025-04-01,47745,201184,83672734,100000,4
2025-04-01,55691,101384,74822713,100000,2
2025-04-01,58070,101384,55437364,100000,1
2025-04-01,47745,201184,83672756,100000,1
2025-04-01,60430,101384,68699400,100000,1
2025-04-01,43472,101384,83516517,100000,1
2025-04-01,38293,101384,83313555,100000,1
2025-04-01,4643,558873,6927475,99000,1
2025-04-01,47745,201184,42074002,99000,1
2025-04-01,53722,558873,14178690,98000,1
2025-04-01,6168,567251,4195979,97779,11
2025-04-01,47745,201184,31717160,96000,3
2025-04-01,47745,201184,42072717,96000,2
2025-04-01,47745,201184,42072932,96000,1
2025-04-01,287,563342,11398091,94350,2
2025-04-01,58880,100992,44052421,92000,2
2025-04-01,58070,501098,84223649,91000,6
2025-04-01,58070,501098,40027534,90000,10
2025-04-01,11361,551228,7747475,88880,2
2025-04-01,1610,301577,29914056,88000,1
2025-04-01,39701,558873,14273064,87800,1
2025-04-01,68130,214781,15567954,86900,5
2025-04-01,33794,564286,65258557,84860,1
2025-04-01,11361,551228,9662429,84810,8
2025-04-01,56626,501098,6845144,84150,16
2025-04-01,47745,201184,39183122,84000,3
2025-04-01,47745,201184,39182432,84000,2
2025-04-01,47745,201184,39176037,84000,1
2025-04-01,27384,206471,55882516,83920,8
2025-04-01,47745,201184,39185110,82000,1
2025-04-01,47745,201184,39183390,82000,1
2025-04-01,57942,201486,46467060,81680,4
2025-04-01,21060,554973,57052126,81600,3
2025-04-01,21649,567434,35489064,80724,6
2025-04-01,27548,554973,82833686,80000,1
2025-04-01,70972,502835,84771694,80000,1
2025-04-01,57626,204586,29807506,80000,1
2025-04-01,47745,201184,35757277,80000,1
2025-04-01,31880,567665,56215274,79600,2
2025-04-01,62308,201486,47279356,79235,16
2025-04-01,65940,510003,38145080,78500,13
2025-04-01,18433,206361,11336220,76860,7
2025-04-01,11361,551228,26798335,76410,3
2025-04-01,21649,567434,35489073,75089,7
2025-04-01,49339,216424,65071571,73150,5
2025-04-01,6168,567251,4192654,72215,9
2025-04-01,58070,567623,39086580,72000,2
2025-04-01,287,563342,11397897,71990,1
2025-04-01,35845,401131,47626935,71390,11
2025-04-01,57086,101384,54789900,70000,1
2025-04-01,23590,502835,29765282,69979,1
2025-04-01,7683,100487,53975815,69800,1
2025-04-01,16739,564895,29162242,69600,2
2025-04-01,36773,567645,29819462,69489,19
2025-04-01,16765,206361,58488612,69000,5
2025-04-01,21833,563689,58202559,68750,1
2025-04-01,33794,564286,36222127,68000,1
2025-04-01,1610,301577,57532598,67998,2
2025-04-01,57942,507843,53382959,67740,2
2025-04-01,2326,204934,11393557,67500,2
2025-04-01,1610,205611,45073442,66897,3
2025-04-01,14105,402018,41090991,66200,4
2025-04-01,41480,201184,83452730,66000,2
2025-04-01,1610,215913,58335666,65697,3
2025-04-01,18433,551180,41448617,65560,7
2025-04-01,402,510003,28663178,65000,1
2025-04-01,16739,301577,46496856,64800,1
2025-04-01,1610,502280,60698349,64799,1
2025-04-01,47745,201184,42072838,64000,2
2025-04-01,16765,206361,58488616,63960,4
2025-04-01,6168,567251,48697036,63894,5
2025-04-01,4643,551180,5402259,63850,21
2025-04-01,23590,502835,29765277,63163,1
2025-04-01,59219,216424,57238143,63000,1
2025-04-01,64914,551228,24264914,62940,5
2025-04-01,21833,563689,51032300,62700,1
2025-04-01,21649,567434,35489065,62363,7
2025-04-01,35845,401131,47626933,61490,13
2025-04-01,21641,206471,59951519,61020,10
2025-04-01,60893,502280,63402842,60700,3
2025-04-01,66139,566061,45104981,60640,8
