date,shop,genre,item,sales,units
2023-11-01,60052,508456,45530031,1100000,10
2023-11-01,193,560271,17674074,1004800,301
2023-11-01,20354,201351,53551881,738150,237
2023-11-01,63877,101384,82943043,500000,1
2023-11-01,1610,301577,57532599,423192,7
2023-11-01,1610,205611,45073442,397980,20
2023-11-01,57626,204586,83097853,370000,1
2023-11-01,193,560271,17674112,369000,121
2023-11-01,57626,204586,29814472,350000,1
2023-11-01,67226,562641,48865438,342800,1
2023-11-01,60430,101384,68699400,335000,2
2023-11-01,1610,205272,35676147,332790,10
2023-11-01,67226,562641,48865436,328000,1
2023-11-01,60052,101384,39752570,320000,1
2023-11-01,1610,301577,57532622,318591,6
2023-11-01,48555,101384,55437364,300000,3
2023-11-01,58880,100992,44054828,296000,1
2023-11-01,57626,204586,29815216,270000,1
2023-11-01,57626,204586,29812866,220000,2
2023-11-01,57626,204586,29807784,220000,2
2023-11-01,48555,101384,82834208,210000,7
2023-11-01,525,567664,56739388,208840,23
2023-11-01,27548,101384,82834209,200000,4
2023-11-01,48555,101384,82834209,200000,4
2023-11-01,57626,204586,29814174,200000,2
2023-11-01,63877,101384,82943047,200000,2
2023-11-01,70972,101384,82834210,200000,1
2023-11-01,63877,101384,82834210,200000,1
2023-11-01,60052,101384,82943043,200000,1
2023-11-01,1610,205272,35676146,195291,9
2023-11-01,193,560271,17674170,193200,67
2023-11-01,63543,563689,7751233,178494,4
2023-11-01,1610,301577,57532602,176997,3
2023-11-01,38293,214099,83313334,170000,17
2023-11-01,1610,558846,36524171,151240,35
2023-11-01,54118,201351,53551881,150220,40
2023-11-01,70972,101384,82834209,150000,3
2023-11-01,4643,558873,9510232,148500,1
2023-11-01,1610,301577,57532598,148495,5
2023-11-01,57626,204586,29807506,144000,2
2023-11-01,34698,304763,18401803,142760,43
2023-11-01,1610,215913,58336125,142392,8
2023-11-01,34263,210022,23886634,136170,6
2023-11-01,29864,501098,82974877,136000,7
2023-11-01,3005,202502,53735221,135925,23
2023-11-01,49339,216424,65071553,134820,9
2023-11-01,2326,204964,4360565,134726,2
2023-11-01,33794,564286,51536573,133000,1
2023-11-01,48555,558873,83704091,132000,1
2023-11-01,18357,205272,35676147,130396,4
2023-11-01,57626,204586,29814232,130000,1
2023-11-01,34263,210022,23974387,128535,5
2023-11-01,23590,566403,58668136,125907,3
2023-11-01,23590,566403,58668120,125577,3
2023-11-01,23590,566403,58668118,123732,1
2023-11-01,4643,558873,9608878,121000,1
2023-11-01,33794,564286,38344675,120430,1
2023-11-01,32594,564647,83094047,120000,6
2023-11-01,61731,216424,59596964,119600,52
2023-11-01,3005,202502,45408255,119427,33
2023-11-01,525,567664,24190370,118040,12
2023-11-01,33794,564286,64922854,115000,1
2023-11-01,33794,564286,38344676,114525,1
2023-11-01,4643,558873,9814277,114000,1
2023-11-01,1610,407120,34893548,110487,13
2023-11-01,33794,564286,43348201,109361,1
2023-11-01,1610,301577,57532601,103798,2
2023-11-01,60052,101384,82834209,100000,2
2023-11-01,37331,101384,55437364,100000,1
2023-11-01,60430,101384,55437364,100000,1
2023-11-01,3290,551228,51290125,97599,1
2023-11-01,193,560271,17674286,95000,24
2023-11-01,54118,201351,57167448,92400,23
2023-11-01,48555,101384,55437355,90000,1
2023-11-01,3005,202502,53735220,89493,23
2023-11-01,27548,554973,82833675,85000,1
2023-11-01,33794,564286,52980212,82900,1
2023-11-01,23590,566403,58668147,82578,1
2023-11-01,70972,101384,55437341,80000,4
2023-11-01,38293,207802,31446368,80000,4
2023-11-01,60052,509417,45529650,80000,1
2023-11-01,1610,301577,57532600,79999,1
2023-11-01,193,110365,17674218,79200,34
2023-11-01,61982,507515,52676761,78360,7
2023-11-01,2326,204964,4360562,78228,14
2023-11-01,34263,210022,23957594,77121,3
2023-11-01,38864,567538,2115146,77000,11
2023-11-01,50867,100181,83799646,77000,1
2023-11-01,33794,564286,37344493,76800,1
2023-11-01,18356,304080,35479405,76799,1
2023-11-01,2326,204964,10415251,74952,7
2023-11-01,23590,502835,29764653,74496,2
2023-11-01,20354,201351,53551880,72748,49
2023-11-01,4541,560271,29776587,72000,9
2023-11-01,58880,100992,44053698,72000,1
2023-11-01,68130,214781,15567951,71840,8
2023-11-01,1610,215913,58335993,71097,3
2023-11-01,37991,205582,83306721,71000,1
2023-11-01,35639,216173,51063426,70380,38
2023-11-01,60052,215913,31954975,70000,1
2023-11-01,33794,564286,36222127,69980,1
2023-11-01,33794,564286,37346361,69800,1
2023-11-01,69373,507843,49654126,68800,10
2023-11-01,34263,210022,23858833,68085,3
