date,shop,genre,item,sales,units
2020-11-01,525,567664,56739388,320000,40
2020-11-01,23590,566403,50379626,318628,7
2020-11-01,23590,566403,50379654,201350,5
2020-11-01,525,567664,56729580,184800,21
2020-11-01,5829,558873,48706662,150000,1
2020-11-01,147,206363,47377546,144500,14
2020-11-01,147,206363,42296264,135300,26
2020-11-01,37991,205582,83306721,128000,2
2020-11-01,39441,205611,45957240,119200,37
2020-11-01,23590,566403,58668243,118000,5
2020-11-01,5829,558873,49243018,110000,1
2020-11-01,39441,205611,45957237,102960,49
2020-11-01,32809,509434,53865282,101480,82
2020-11-01,5829,558873,78940756,100000,1
2020-11-01,30668,101384,83003955,100000,1
2020-11-01,37991,205582,83306692,90000,2
2020-11-01,23590,502835,29764541,87810,3
2020-11-01,34820,507843,49654126,87780,11
2020-11-01,11503,206440,1647377,76219,28
2020-11-01,27985,567623,41069845,74000,5
2020-11-01,11503,206440,1647367,66924,30
2020-11-01,525,567662,63222928,59880,6
2020-11-01,525,567662,56749821,59800,10
2020-11-01,525,567664,57803149,59760,10
2020-11-01,39701,558873,10460126,59450,1
2020-11-01,36696,502280,24787510,57000,1
2020-11-01,23774,201184,59245701,55000,5
2020-11-01,36696,502221,24786550,55000,1
2020-11-01,39701,558873,83400011,54980,1
2020-11-01,23590,564895,82637588,54800,1
2020-11-01,39701,558873,83399947,49990,1
2020-11-01,19199,506539,56366450,49950,16
2020-11-01,23590,566403,58668261,47880,2
2020-11-01,12356,110435,55612804,47680,8
2020-11-01,23590,566403,58668294,47040,1
2020-11-01,525,567664,56729222,44000,5
2020-11-01,5829,558873,34977303,44000,1
2020-11-01,27841,558873,23250401,43600,2
2020-11-01,22714,216158,1419512,43350,17
2020-11-01,44222,564895,25430852,43164,3
2020-11-01,32138,207288,52410,42800,1
2020-11-01,525,567662,63223070,39840,8
2020-11-01,39441,205611,45245641,39800,10
2020-11-01,34820,507843,49669309,39480,3
2020-11-01,525,563339,49080914,39480,1
2020-11-01,34820,507843,49723247,38880,5
2020-11-01,34820,507843,49669311,38880,2
2020-11-01,525,563342,38585496,38750,5
2020-11-01,147,206363,41486031,38000,4
2020-11-01,44222,564895,25430848,36880,1
2020-11-01,12356,110435,56681440,35840,8
2020-11-01,525,567662,56729107,35400,3
2020-11-01,11503,206440,14477209,35024,13
2020-11-01,525,567664,56735629,34900,5
2020-11-01,27841,558873,23235454,33800,1
2020-11-01,21016,100487,55013630,33600,2
2020-11-01,32798,563339,63273277,32280,4
2020-11-01,44222,564895,25430844,32280,1
2020-11-01,23774,201184,59245703,29280,6
2020-11-01,21825,201351,25546311,28800,5
2020-11-01,34820,507843,49689254,27920,4
2020-11-01,525,563339,48538852,27520,2
2020-11-01,525,567662,56729468,27000,2
2020-11-01,147,206361,56257270,26880,4
2020-11-01,11503,206440,8379873,26631,9
2020-11-01,27841,558873,24184314,25800,1
2020-11-01,34820,507843,49662807,25520,2
2020-11-01,22714,216158,57037748,25500,10
2020-11-01,28488,558873,26126060,25200,2
2020-11-01,26549,216173,3753389,25160,12
2020-11-01,26451,508456,4146731,24200,2
2020-11-01,33541,560271,64604200,24120,8
2020-11-01,525,567662,56742834,23940,3
2020-11-01,525,567662,56729506,23940,3
2020-11-01,525,567662,56729173,23940,3
2020-11-01,23590,566403,58668276,23570,1
2020-11-01,18832,100487,32778677,22000,1
2020-11-01,11503,206440,14477207,21890,10
2020-11-01,47281,555421,59229499,21547,1
2020-11-01,9435,558873,34945838,21120,2
2020-11-01,47281,555421,59229508,19960,2
2020-11-01,525,567662,78359739,19960,2
2020-11-01,16833,507843,15841007,19800,2
2020-11-01,27841,558873,23269224,19800,1
2020-11-01,23590,502835,82634467,19800,1
2020-11-01,21825,201351,25572790,19200,4
2020-11-01,525,567662,56742756,19140,3
2020-11-01,27841,551180,48132616,19000,1
2020-11-01,17904,402279,48755555,18900,7
2020-11-01,12356,110435,51576591,18840,3
2020-11-01,39441,205611,45957229,18800,10
2020-11-01,525,563339,32530500,18240,7
2020-11-01,1918,101535,24331365,18076,4
2020-11-01,29191,558846,3773557,18000,1
2020-11-01,525,567664,56742813,18000,1
2020-11-01,525,563339,39517151,17960,2
2020-11-01,49153,555421,2689585,17890,1
2020-11-01,525,563342,38585546,17880,4
2020-11-01,525,563339,32530478,17880,4
2020-11-01,12356,110435,56681449,17880,3
2020-11-01,9435,558873,55517555,17790,1
2020-11-01,11503,206440,1647358,17754,6
2020-11-01,48461,408789,2126135,17000,1
2020-11-01,27841,558873,23098408,16800,1
2020-11-01,31464,566647,46123877,16800,1
2020-11-01,44222,560271,27140132,16720,4
2020-11-01,44222,560271,27140135,16720,4
2020-11-01,525,563339,38585890,16640,2
2020-11-01,525,563339,32530688,16400,4
2020-11-01,525,563339,56742861,16000,2
2020-11-01,32798,567664,56739388,16000,2
2020-11-01,147,206361,41680209,16000,2
2020-11-01,5829,558846,1936913,16000,1
2020-11-01,525,563339,56745411,15960,2
2020-11-01,147,206361,41486041,15800,1
2020-11-01,34820,507843,49733647,15760,1
2020-11-01,27985,567623,60362426,15600,1
2020-11-01,39441,205611,45245638,15360,9
2020-11-01,11503,206471,8379804,15323,7
2020-11-01,33112,206361,49118164,15260,1
2020-11-01,28488,558846,27850195,15000,1
2020-11-01,28488,558873,27849501,15000,1
2020-11-01,32809,509434,34615043,14940,3
2020-11-01,18832,100487,32786814,14500,1
2020-11-01,20767,565724,4212061,14460,1
2020-11-01,44222,564895,25430859,14388,1
2020-11-01,525,567664,56742853,14300,2
2020-11-01,27985,567623,47852339,14280,2
2020-11-01,26451,508456,10625625,14278,1
2020-11-01,1918,207774,24791828,14000,4
2020-11-01,28488,558873,26126162,14000,1
2020-11-01,525,567662,56742670,13960,2
2020-11-01,1918,101535,23426864,13863,3
2020-11-01,26549,216173,30349216,13860,4
2020-11-01,14564,558873,41208662,13850,1
2020-11-01,34820,507843,49689257,13760,1
2020-11-01,525,563342,50497041,13400,1
2020-11-01,27985,567623,45262747,13300,1
2020-11-01,44222,560271,2043812,13200,2
2020-11-01,18832,100487,32758490,13200,1
2020-11-01,11503,206440,26096756,13134,6
2020-11-01,11503,206440,1647354,13134,6
2020-11-01,28488,558846,27849673,13000,1
2020-11-01,525,563342,48765669,12960,8
2020-11-01,44222,560271,83553644,12870,3
2020-11-01,32138,502221,52078,12800,1
2020-11-01,32798,563342,38585702,12800,1
2020-11-01,28488,558873,24099958,12600,1
2020-11-01,18832,100487,32777182,12600,1
2020-11-01,22966,206471,3106248,12384,1
2020-11-01,26549,207288,3749319,12000,12
2020-11-01,1918,101535,48367982,12000,4
2020-11-01,27841,551180,43939481,12000,1
2020-11-01,525,567664,78361361,11960,2
2020-11-01,28228,564895,1641705,11880,6
2020-11-01,525,563339,37046952,11840,2
2020-11-01,41049,206440,9731596,11800,4
2020-11-01,41049,206440,10461468,11800,2
2020-11-01,33112,558873,48467137,11660,2
2020-11-01,525,563342,38585718,11500,3
2020-11-01,28228,502835,1638485,11400,5
2020-11-01,29222,301577,3744892,11040,3
2020-11-01,42258,100487,53889257,11000,2
2020-11-01,11503,206471,1647368,10703,7
2020-11-01,28488,558873,82920069,10500,1
2020-11-01,47281,555421,59229505,10479,1
2020-11-01,525,563339,38586086,10240,1
2020-11-01,525,563339,36395886,10140,3
2020-11-01,28488,558873,23386337,10000,2
2020-11-01,18832,100487,7916012,10000,1
2020-11-01,18832,100487,59507837,10000,1
2020-11-01,18832,100487,32786066,10000,1
2020-11-01,18832,100487,27493659,10000,1
2020-11-01,32798,567664,57803149,9960,2
2020-11-01,525,563339,32530686,9960,1
2020-11-01,16833,507843,15842578,9900,1
2020-11-01,525,563342,49293809,9840,1
2020-11-01,147,206361,41682720,9800,2
2020-11-01,31464,566647,46123875,9800,1
2020-11-01,27841,551180,11488299,9800,1
2020-11-01,15538,100487,65053403,9799,1
2020-11-01,15538,207288,16439954,9799,1
2020-11-01,18832,100487,59508020,9600,1
2020-11-01,525,563339,32530524,9520,3
2020-11-01,44222,560271,83553642,9460,2
2020-11-01,9435,558846,55517417,9400,1
2020-11-01,525,563339,32530676,9240,2
2020-11-01,23774,201184,59245699,9200,1
2020-11-01,32809,509434,15629096,9168,5
2020-11-01,525,567664,56749887,9000,2
2020-11-01,28488,558873,24006222,9000,1
2020-11-01,28488,558873,24016961,8990,1
2020-11-01,28488,558873,24016963,8990,1
2020-11-01,525,563339,37737507,8940,1
2020-11-01,32798,563339,39517143,8890,1
2020-11-01,41049,206440,10337401,8850,3
2020-11-01,44222,502835,19409047,8810,1
2020-11-01,27985,567623,42703857,8700,4
2020-11-01,20767,509434,10245952,8700,1
2020-11-01,17435,101020,4367984,8600,1
2020-11-01,14293,551736,41454973,8600,1
2020-11-01,44222,560271,83553660,8580,2
2020-11-01,44222,560271,83553666,8580,2
2020-11-01,525,563339,49293822,8560,2
2020-11-01,18832,100487,59507936,8500,1
2020-11-01,147,304080,41679406,8500,1
2020-11-01,18788,205611,41679367,8400,1
2020-11-01,6817,510003,38668338,8400,1
2020-11-01,28488,558846,27849103,8400,1
2020-11-01,44222,560271,27140118,8360,2
2020-11-01,525,563339,38585705,8280,1
2020-11-01,525,563339,32530665,8160,1
2020-11-01,22714,216158,57037719,8040,3
2020-11-01,14564,206440,55518074,8000,1
2020-11-01,37719,563689,19476846,8000,1
2020-11-01,32798,567662,56729173,7980,1
2020-11-01,525,567662,78359728,7980,1
2020-11-01,21016,100487,36498498,7980,1
2020-11-01,5598,201184,16273426,7950,1
2020-11-01,39441,205611,45245640,7920,4
2020-11-01,36840,407120,16674292,7920,2
2020-11-01,16833,567538,16715729,7920,1
2020-11-01,147,206471,41679872,7800,1
2020-11-01,32809,509434,34615102,7680,6
2020-11-01,9435,558846,55518048,7670,1
2020-11-01,147,206363,78304868,7590,1
2020-11-01,29222,301577,3743876,7560,2
2020-11-01,39701,551180,10457608,7480,1
2020-11-01,22714,216158,1420594,7440,3
2020-11-01,11503,206440,1647371,7436,4
2020-11-01,28488,558873,23390300,7300,1
2020-11-01,147,206361,41677338,7260,7
2020-11-01,11018,206440,61196247,7200,2
2020-11-01,21825,201351,25658564,7200,2
2020-11-01,21707,551732,37805526,7200,1
2020-11-01,23774,564647,10562750,7140,3
2020-11-01,27985,567623,41069821,7140,1
2020-11-01,23774,201184,59245700,7100,1
2020-11-01,1918,101535,25546295,7000,1
2020-11-01,31464,566647,46123873,6989,1
2020-11-01,525,563339,38585847,6980,2
2020-11-01,525,567664,10054882,6980,1
2020-11-01,38368,564895,83315202,6980,1
2020-11-01,11018,206440,30218651,6900,3
2020-11-01,41049,206440,10462717,6900,1
2020-11-01,27841,558846,48126265,6900,1
2020-11-01,525,563342,38585495,6800,5
2020-11-01,9435,558846,79237193,6770,1
2020-11-01,12356,110435,44233555,6700,1
2020-11-01,34820,507843,49669305,6680,1
2020-11-01,39441,205611,45245639,6630,3
2020-11-01,44222,560271,2043797,6600,1
2020-11-01,26451,509417,3877275,6580,1
2020-11-01,11503,206440,1647419,6578,2
2020-11-01,11503,206440,8379776,6567,3
2020-11-01,28228,502835,1638549,6560,2
2020-11-01,27841,551180,43940083,6500,1
2020-11-01,28488,558846,24108339,6500,1
2020-11-01,28488,558846,24108338,6500,1
2020-11-01,9435,558873,34945837,6490,1
2020-11-01,32798,563342,48765669,6480,1
2020-11-01,39441,205611,45957226,6400,3
2020-11-01,21707,206440,56716248,6400,1
2020-11-01,525,567662,56742877,6380,1
2020-11-01,525,563339,32530508,6360,2
2020-11-01,33541,560271,64604326,6320,4
2020-11-01,18788,401534,52309412,6200,1
2020-11-01,42954,402279,3771454,6160,2
2020-11-01,11503,206440,1647295,6116,4
2020-11-01,11503,206440,1647366,6116,4
2020-11-01,28488,551180,24000484,6000,3
2020-11-01,21825,201351,25552000,6000,1
2020-11-01,147,304080,78303842,6000,1
2020-11-01,3915,567645,37422646,6000,1
2020-11-01,525,567662,56742746,5980,1
2020-11-01,525,567662,56742810,5980,1
2020-11-01,525,567662,56742839,5980,1
2020-11-01,12356,110435,51576558,5960,1
2020-11-01,12356,110435,56681429,5940,3
2020-11-01,36840,407120,12302048,5940,1
2020-11-01,525,563342,55487871,5900,1
2020-11-01,27841,558846,48125996,5900,1
2020-11-01,27841,551180,12258365,5900,1
2020-11-01,34820,214781,49638522,5860,1
2020-11-01,11018,206440,30218649,5800,2
2020-11-01,34820,214781,49678993,5680,2
2020-11-01,29222,301577,3733486,5680,1
2020-11-01,147,206363,41678858,5610,1
2020-11-01,27841,551180,57457607,5600,1
2020-11-01,18788,401534,41697539,5600,1
2020-11-01,27985,567623,41197572,5580,2
2020-11-01,525,563342,48998015,5580,1
2020-11-01,1918,101535,43771673,5502,3
2020-11-01,27841,551180,12363027,5500,1
2020-11-01,39213,216424,54919990,5500,1
2020-11-01,28488,558846,24090432,5500,1
2020-11-01,147,206471,41679505,5489,1
2020-11-01,525,563342,57476802,5400,4
2020-11-01,19889,558846,34944399,5390,1
2020-11-01,147,206363,78302478,5390,1
2020-11-01,22714,216158,57037706,5360,2
2020-11-01,3759,565724,18644196,5280,1
2020-11-01,44222,560271,27140142,5280,1
2020-11-01,44222,560271,2048295,5280,1
2020-11-01,44222,560271,3072855,5280,1
2020-11-01,44222,560271,2048296,5280,1
2020-11-01,42777,200181,39462262,5250,1
2020-11-01,525,567662,63110800,5200,1
2020-11-01,22714,216158,57037739,5200,1
2020-11-01,1918,101535,56361697,5139,1
2020-11-01,525,563339,38586064,5120,1
2020-11-01,3255,402279,48818462,5000,2
2020-11-01,17904,402279,48755553,5000,2
2020-11-01,28488,558873,82898814,5000,1
2020-11-01,31464,566647,51795849,4980,1
2020-11-01,29222,301577,3739948,4980,1
2020-11-01,22714,216158,57037753,4960,2
2020-11-01,41049,206440,9449010,4935,3
2020-11-01,44222,560271,83553669,4928,1
2020-11-01,20767,560271,80331972,4925,1
2020-11-01,28488,558846,26073102,4900,1
2020-11-01,147,206361,78306199,4900,1
2020-11-01,27841,551180,57457587,4900,1
2020-11-01,3759,565724,19137958,4884,1
2020-11-01,27985,567623,32841708,4800,1
2020-11-01,12356,110435,44233424,4760,2
2020-11-01,525,563339,32530505,4760,2
2020-11-01,44222,560271,27140108,4730,1
2020-11-01,50523,207288,83785569,4712,1
2020-11-01,1918,101535,56140248,4621,1
2020-11-01,1918,101535,17429042,4612,1
2020-11-01,1918,207774,56136858,4612,1
2020-11-01,11018,206440,30195261,4590,2
2020-11-01,32138,551180,52402,4570,1
2020-11-01,42638,214781,3728479,4520,1
2020-11-01,42638,214781,5971985,4520,1
2020-11-01,32798,563342,38585718,4500,2
2020-11-01,28488,558873,82907549,4500,1
2020-11-01,28488,558846,24090200,4500,1
2020-11-01,21825,205761,25590021,4500,1
2020-11-01,22966,206471,2327057,4485,1
2020-11-01,525,563339,38586046,4440,1
2020-11-01,12356,110435,51576589,4380,1
2020-11-01,11503,206440,1647352,4378,2
2020-11-01,11503,206440,8379835,4378,2
2020-11-01,11503,206471,8379829,4378,2
2020-11-01,11503,206440,8379597,4378,1
2020-11-01,525,563342,49293788,4360,2
2020-11-01,29222,565724,33359766,4360,1
2020-11-01,44222,560271,83553671,4290,1
2020-11-01,525,563339,49293816,4280,1
2020-11-01,20767,560271,4190389,4171,1
2020-11-01,44222,560271,83545519,4048,1
2020-11-01,28488,558846,82905833,4000,1
2020-11-01,39701,551180,83400013,3990,1
2020-11-01,20767,560271,80333696,3990,1
2020-11-01,28488,558846,82906654,3990,1
2020-11-01,20767,560271,10247166,3990,1
2020-11-01,20767,560271,10247173,3990,1
2020-11-01,28488,206440,23970013,3980,2
2020-11-01,12356,110435,55608837,3980,1
2020-11-01,24677,206471,60315140,3980,1
