date,shop,genre,item,sales,units
2022-09-01,23590,566403,58668136,469690,10
2022-09-01,1610,301577,55169298,429998,1
2022-09-01,23590,566403,58668128,409901,8
2022-09-01,1610,301577,55169289,345998,2
2022-09-01,1610,301577,55169287,277998,2
2022-09-01,42900,100487,55610604,265000,48
2022-09-01,1610,301577,55169291,219998,2
2022-09-01,1610,301577,57532599,218495,5
2022-09-01,47281,555421,59229506,213129,7
2022-09-01,37991,205582,83306721,213000,3
2022-09-01,1610,301577,57532598,201594,6
2022-09-01,1610,215913,58336125,184990,10
2022-09-01,42900,100487,55610606,180000,33
2022-09-01,1610,301577,55169282,175999,1
2022-09-01,1610,407120,34893547,149975,24
2022-09-01,23590,502835,29765159,147894,6
2022-09-01,37991,205582,83306692,147000,3
2022-09-01,34820,507843,49654126,142120,19
2022-09-01,1610,301577,55169310,132999,1
2022-09-01,1610,558873,49017874,127899,1
2022-09-01,1610,301577,55169318,125999,1
2022-09-01,47281,555421,59228693,121352,8
2022-09-01,39701,558873,12115109,118000,1
2022-09-01,1610,301577,55169301,110999,1
2022-09-01,60649,215430,38739479,109000,1
2022-09-01,1610,301577,55169326,108999,1
2022-09-01,1610,201925,30148093,108990,10
2022-09-01,47281,555421,59228691,108885,5
2022-09-01,1610,301577,57532602,99398,2
2022-09-01,33794,564286,45499166,98000,1
2022-09-01,1610,215913,58335667,95996,4
2022-09-01,1610,407120,34893548,95988,12
2022-09-01,23590,566403,58668147,92798,2
2022-09-01,47281,555421,59228704,90310,2
2022-09-01,33794,564286,37344528,88880,1
2022-09-01,33794,564286,64922838,88000,1
2022-09-01,42900,100487,55610605,85000,17
2022-09-01,23590,566403,50379669,77000,2
2022-09-01,33794,564286,37346488,70880,1
2022-09-01,23590,502835,29765282,69839,1
2022-09-01,1610,215913,58336108,67395,5
2022-09-01,42900,100487,55610603,65000,13
2022-09-01,31880,563342,45465491,64800,3
2022-09-01,23590,564895,48539183,59188,1
2022-09-01,29222,301577,3743876,55640,13
2022-09-01,47281,555421,59229505,54390,5
2022-09-01,1610,205272,35676144,53598,2
2022-09-01,1610,558846,53392575,52791,9
2022-09-01,23590,564895,48538989,52497,1
2022-09-01,1610,502280,60698285,52099,1
2022-09-01,1610,215913,58335993,51398,2
2022-09-01,33794,564286,37346476,49880,1
2022-09-01,1610,205272,45917626,49398,2
2022-09-01,1610,200181,53612525,48293,7
2022-09-01,21825,201351,25546311,48000,8
2022-09-01,1610,502280,60698401,47799,1
2022-09-01,23590,566403,58668125,47500,1
2022-09-01,47281,555421,59229509,46880,2
2022-09-01,1610,215913,46580645,46798,2
2022-09-01,29222,301577,3732992,46060,6
2022-09-01,1610,301577,57532613,45399,1
2022-09-01,1610,215913,58335666,45398,2
2022-09-01,1610,502280,57532561,44997,3
2022-09-01,34820,507843,49733647,44460,3
2022-09-01,41061,564895,35132583,43920,4
2022-09-01,32809,509434,53865282,43586,32
2022-09-01,34416,201184,41487057,43560,18
2022-09-01,34416,201184,48297042,42825,15
2022-09-01,34416,201184,41489922,42768,9
2022-09-01,23590,564895,48541717,41259,1
2022-09-01,42900,100487,55610585,40183,12
2022-09-01,27841,558873,23313945,39800,1
2022-09-01,1610,201925,35087500,39798,2
2022-09-01,34416,201184,41503233,39360,16
2022-09-01,23590,566403,50379654,39170,1
2022-09-01,1610,205272,35676147,36099,1
2022-09-01,1610,502221,49013340,35798,2
2022-09-01,1610,201925,30148483,35597,3
