date,shop,genre,item,sales,units
2020-12-01,37991,205582,83306721,640000,9
2020-12-01,37991,205582,83306692,630000,13
2020-12-01,5829,558873,15230254,510000,1
2020-12-01,525,567664,56739388,312000,39
2020-12-01,23590,566403,50379654,311760,8
2020-12-01,23590,566403,50379626,274620,6
2020-12-01,39441,205611,45957240,166880,51
2020-12-01,12356,110435,55612804,154960,10
2020-12-01,39441,205611,45957237,152460,58
2020-12-01,525,567664,56742901,120000,10
2020-12-01,23590,566403,50379669,111300,3
2020-12-01,525,567662,63222928,109780,10
2020-12-01,525,567664,57803149,104580,19
2020-12-01,34820,507843,49654126,97240,13
2020-12-01,525,567662,63223070,89640,18
2020-12-01,525,567662,56749821,83720,13
2020-12-01,525,567662,56729173,79800,10
2020-12-01,27841,558873,24184982,77400,3
2020-12-01,12356,110435,44233558,75200,2
2020-12-01,32809,509434,53865282,71980,57
2020-12-01,39441,205611,45245638,71680,25
2020-12-01,525,567664,56742853,64350,9
2020-12-01,37719,563689,19477007,60000,1
2020-12-01,19199,506539,56366450,59400,27
2020-12-01,525,567662,56729506,55860,7
2020-12-01,52256,564286,43893396,52999,1
2020-12-01,525,567664,56741839,46800,6
2020-12-01,23590,566403,50379666,46410,1
2020-12-01,37991,205582,83306731,45000,1
2020-12-01,11503,206440,8379454,44616,21
2020-12-01,26549,216173,3753389,42920,19
2020-12-01,21016,100487,36498498,39900,5
2020-12-01,23590,566403,50379637,39470,1
2020-12-01,36696,502280,17797864,39000,1
2020-12-01,21825,201351,25546311,38400,7
2020-12-01,34820,507843,49662807,38280,3
2020-12-01,22714,216158,1419512,38250,14
2020-12-01,34820,507843,49662808,37680,2
2020-12-01,525,567662,56729392,36000,5
2020-12-01,525,567662,78359745,34900,5
2020-12-01,147,206363,47377546,34000,4
2020-12-01,525,563342,78347441,31600,2
2020-12-01,12356,110435,56681440,31360,6
2020-12-01,18832,100487,32780755,31000,2
2020-12-01,17904,402279,48755555,29700,11
2020-12-01,16833,507843,15841007,29700,3
2020-12-01,34820,507843,49733647,29520,2
2020-12-01,23774,201184,59245703,29280,6
2020-12-01,23590,502835,29764597,28500,1
2020-12-01,525,563339,48997875,27800,1
2020-12-01,1918,101535,24331365,27114,6
2020-12-01,13261,558873,79746074,26800,1
2020-12-01,16833,507843,16715789,26730,1
2020-12-01,27841,558873,23264198,24800,1
2020-12-01,27841,558873,24184306,24800,1
2020-12-01,23590,566403,58668261,24520,1
2020-12-01,12356,110435,55612818,23840,4
2020-12-01,23590,566403,58668294,23470,1
2020-12-01,23590,566403,58668243,23470,1
2020-12-01,525,563342,38585496,23250,3
2020-12-01,29191,558846,4073117,21800,1
2020-12-01,525,563342,57476802,21600,5
2020-12-01,28488,558873,24006768,21000,1
2020-12-01,28488,558873,27850115,21000,1
2020-12-01,47281,555421,59229499,20880,1
2020-12-01,18788,551228,41680665,20000,1
2020-12-01,47281,555421,59229506,19998,2
2020-12-01,50523,506012,83785546,19964,1
2020-12-01,525,567662,78359739,19960,2
2020-12-01,525,567664,56749226,19920,3
2020-12-01,147,206363,42296264,19800,5
2020-12-01,11503,206440,26096756,19701,9
2020-12-01,24269,205611,31489762,19320,4
2020-12-01,525,567664,56749887,18000,4
2020-12-01,525,563339,36752311,17940,10
2020-12-01,525,567662,56742746,17940,3
2020-12-01,12356,110435,51576558,17880,3
2020-12-01,525,563342,38585495,17680,5
2020-12-01,525,563342,59770188,17600,2
2020-12-01,44222,502835,19409043,17000,2
2020-12-01,525,563342,38585547,16990,1
2020-12-01,21016,100487,55013630,16800,1
2020-12-01,11503,206440,1647371,16731,6
2020-12-01,33112,206361,49118183,16100,1
2020-12-01,33112,206361,49118152,16100,1
2020-12-01,525,563342,38585548,15920,3
2020-12-01,22714,216158,57037748,15300,6
