date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-02-01,113,205582,0,0,0,4,4,0,0,,0
2024-02-01,193,110365,262388,196,196,2657,2412,41725,3,4.47,16680
2024-02-01,193,207288,12200,3,3,109,104,8600,0,4.28,471
2024-02-01,193,502835,0,0,0,9,8,0,0,5.0,2
2024-02-01,193,509434,0,0,0,17,16,0,0,4.31,45
2024-02-01,193,560271,3161600,980,980,20896,18860,239117,23,4.6,54399
2024-02-01,202,551180,0,0,0,28,27,0,0,4.5,135
2024-02-01,202,558846,8526,2,2,95,92,8526,0,4.61,127
2024-02-01,202,558873,5902,1,1,24,24,5902,0,4.4,25
2024-02-01,402,100992,0,0,0,2,2,0,0,,0
2024-02-01,402,101020,3889,1,1,146,134,3889,3,4.25,3475
2024-02-01,402,201632,0,0,0,2,2,0,0,,0
2024-02-01,402,205761,0,0,0,1,1,0,0,,0
2024-02-01,402,208532,0,0,0,2,2,0,0,,0
2024-02-01,402,214781,0,0,0,2,2,0,0,4.04,25
2024-02-01,402,216173,0,0,0,1,1,0,0,,0
2024-02-01,402,402279,0,0,0,2,2,0,0,,0
2024-02-01,402,408789,0,0,0,1,1,0,0,,0
2024-02-01,402,507843,0,0,0,1,1,0,0,,0
2024-02-01,402,508456,0,0,0,2,2,0,0,,0
2024-02-01,402,510003,19217,3,3,17,16,12872,0,3.95,22
2024-02-01,402,551228,0,0,0,1,1,0,0,,0
2024-02-01,402,565724,0,0,0,1,1,0,0,,0
2024-02-01,402,567554,0,0,0,1,1,0,0,,0
2024-02-01,402,567623,0,0,0,1,1,0,0,,0
2024-02-01,402,567645,0,0,0,2,2,0,0,4.0,1
2024-02-01,525,506536,0,0,0,7,7,0,0,4.29,34
2024-02-01,525,563339,106748,32,32,806,761,95108,0,4.31,460
2024-02-01,525,563342,103542,25,25,356,340,78441,0,4.41,2726
2024-02-01,525,567662,353022,44,44,300,282,126642,2,4.47,1148
2024-02-01,525,567664,350240,42,42,607,550,47680,0,4.66,4455
2024-02-01,680,201632,0,0,0,34,34,0,0,4.67,6
2024-02-01,680,205272,32600,2,2,407,381,32600,0,4.72,795
2024-02-01,680,551228,0,0,0,1,1,0,0,,0
2024-02-01,680,551732,0,0,0,2,2,0,0,,0
2024-02-01,680,551736,0,0,0,1,1,0,0,,0
2024-02-01,1519,216424,2080,1,1,5,5,2080,0,4.25,8
2024-02-01,1610,200181,16798,2,2,84,80,8399,0,4.52,142
2024-02-01,1610,201632,0,0,0,6,6,0,0,4.5,14
2024-02-01,1610,201925,39599,1,1,371,357,39599,0,4.71,426
2024-02-01,1610,205272,18299,1,1,47,45,18299,0,4.7,394
2024-02-01,1610,205611,63397,3,3,130,115,41598,0,4.76,662
2024-02-01,1610,207288,4799,1,1,87,81,4799,0,4.57,80
2024-02-01,1610,214099,0,0,0,5,4,0,0,4.5,4
2024-02-01,1610,215913,507076,23,23,1571,1431,317784,0,4.71,12584
2024-02-01,1610,216173,1399,1,1,65,54,1399,0,4.62,839
2024-02-01,1610,301577,627782,18,18,906,815,327792,1,4.68,3103
2024-02-01,1610,304080,0,0,0,118,108,0,0,4.75,20
2024-02-01,1610,401534,30030,4,4,238,214,15070,0,4.6,405
2024-02-01,1610,402279,19965,3,3,233,213,19965,0,4.57,1166
2024-02-01,1610,407120,56284,6,6,381,351,17088,0,4.61,1110
2024-02-01,1610,408789,5999,1,1,31,28,5999,0,4.67,49
2024-02-01,1610,502221,53699,1,1,237,221,53699,0,4.58,122
2024-02-01,1610,502280,84255,5,5,270,239,67456,0,4.61,238
2024-02-01,1610,551180,0,0,0,48,43,0,0,4.8,90
2024-02-01,1610,551228,0,0,0,4,4,0,0,5.0,1
2024-02-01,1610,551732,0,0,0,5,5,0,0,4.71,7
2024-02-01,1610,551736,1999,1,1,17,14,1999,0,4.84,19
2024-02-01,1610,558846,83494,15,15,786,734,31881,0,4.63,1024
2024-02-01,1610,558873,53999,1,1,173,147,53999,0,4.77,53
2024-02-01,1610,560271,3840,1,1,35,32,3840,0,5.0,1
2024-02-01,1918,101535,100476,19,19,277,269,41380,2,4.69,2177
2024-02-01,1918,207774,16632,4,4,42,36,9242,0,4.66,417
2024-02-01,2115,207288,0,0,0,2,2,0,0,4.56,34
2024-02-01,2171,101535,1728,1,1,2,2,1728,0,4.57,28
2024-02-01,2326,201925,0,0,0,2,2,0,0,4.5,2
2024-02-01,2326,204934,205782,9,9,428,379,141882,0,4.73,22
2024-02-01,2326,204964,149045,31,29,668,630,73226,0,4.51,298
2024-02-01,2326,207966,140338,4,4,376,344,140338,0,4.41,17
2024-02-01,2326,502280,0,0,0,2,2,0,0,,0
2024-02-01,2326,506012,0,0,0,36,35,0,0,4.56,18
2024-02-01,2457,205761,0,0,0,1,1,0,0,5.0,1
2024-02-01,2457,216424,0,0,0,6,5,0,0,4.63,16
2024-02-01,2457,551180,0,0,0,8,8,0,0,4.84,32
2024-02-01,2625,216173,0,0,0,1,1,0,0,,0
2024-02-01,2625,402279,0,0,0,2,2,0,0,,0
2024-02-01,2625,551732,0,0,0,1,1,0,0,,0
2024-02-01,2704,200181,0,0,0,1,1,0,0,,0
2024-02-01,2704,204934,0,0,0,16,14,0,0,4.0,3
2024-02-01,2704,216173,0,0,0,1,1,0,0,,0
2024-02-01,2704,301577,0,0,0,1,1,0,0,,0
2024-02-01,2704,408789,0,0,0,1,1,0,0,4.0,1
2024-02-01,2704,502221,0,0,0,7,7,0,0,3.0,1
2024-02-01,2704,502280,0,0,0,6,5,0,0,,0
2024-02-01,2704,558846,0,0,0,1,1,0,0,,0
2024-02-01,2704,563689,0,0,0,1,1,0,0,,0
2024-02-01,3005,202502,872513,191,191,1579,1390,118762,6,4.66,17003
2024-02-01,3005,563342,2500,1,1,5,4,2500,0,4.75,12
2024-02-01,3223,101535,0,0,0,1,1,0,0,,0
2024-02-01,3223,201632,0,0,0,2,2,0,1,5.0,2
2024-02-01,3223,205272,0,0,0,4,4,0,0,,0
2024-02-01,3223,205611,0,0,0,5,4,0,0,,0
2024-02-01,3223,207288,0,0,0,7,7,0,0,5.0,1
2024-02-01,3223,214099,0,0,0,8,6,0,0,,0
2024-02-01,3223,402279,0,0,0,9,9,0,0,,0
2024-02-01,3223,408789,0,0,0,2,2,0,0,,0
2024-02-01,3223,506536,0,0,0,2,2,0,0,,0
2024-02-01,3223,551736,1800,2,2,16,16,1800,0,4.25,4
2024-02-01,3290,551228,0,0,0,87,79,0,0,4.47,102
2024-02-01,3915,214099,0,0,0,3,3,0,0,4.33,3
2024-02-01,3915,506536,0,0,0,1,1,0,0,4.5,2
2024-02-01,3915,566061,0,0,0,1,1,0,0,5.0,3
2024-02-01,3915,567645,0,0,0,25,23,0,0,4.39,841
2024-02-01,4541,100487,0,0,0,71,70,0,0,4.5,2
2024-02-01,4541,110365,40700,7,7,193,172,11400,0,4.41,22
2024-02-01,4541,201632,0,0,0,2,2,0,0,2.0,2
2024-02-01,4541,206440,144400,8,8,980,909,90700,0,5.0,4
2024-02-01,4541,206471,78900,5,5,425,386,78900,0,,0
2024-02-01,4541,216158,0,0,0,3,3,0,0,1.0,1
2024-02-01,4541,401534,5900,1,1,8,8,5900,0,4.87,8
2024-02-01,4541,408789,0,0,0,3,3,0,0,3.0,1
2024-02-01,4541,502221,0,0,0,2,2,0,0,5.0,1
2024-02-01,4541,560271,260000,31,31,943,849,129300,0,4.15,568
2024-02-01,4643,207288,3850,1,1,16,14,3850,0,4.74,73
2024-02-01,4643,216173,0,0,0,3,2,0,0,,0
2024-02-01,4643,502221,0,0,0,13,13,0,0,4.8,10
2024-02-01,4643,502280,0,0,0,4,4,0,0,4.67,3
2024-02-01,4643,551180,9680,2,2,149,143,9680,0,4.79,235
2024-02-01,4643,558846,0,0,0,36,34,0,0,4.81,21
2024-02-01,4643,558873,77880,3,3,745,670,77880,0,4.84,163
2024-02-01,5144,100487,0,0,0,2,2,0,0,,0
2024-02-01,5292,100487,0,0,0,51,50,0,0,3.8,34
2024-02-01,5567,205761,0,0,0,1,1,0,0,4.5,18
2024-02-01,5567,510003,0,0,0,3,3,0,0,4.83,6
2024-02-01,5590,206440,25348,6,6,476,441,25348,0,4.39,576
2024-02-01,5590,206471,0,0,0,8,6,0,0,3.0,1
2024-02-01,6117,100487,0,0,0,3,2,0,0,4.75,4
2024-02-01,6158,201925,0,0,0,5,5,0,0,4.67,3
2024-02-01,6158,207288,0,0,0,2,2,0,0,2.0,1
2024-02-01,6158,216173,0,0,0,1,1,0,0,1.67,3
2024-02-01,6158,301577,6350,1,1,26,25,6350,0,5.0,1
2024-02-01,6158,408789,0,0,0,4,4,0,0,4.0,1
2024-02-01,6158,551228,0,0,0,6,6,0,0,,0
2024-02-01,6158,560271,0,0,0,6,6,0,0,3.0,2
2024-02-01,6158,563689,0,0,0,1,1,0,0,,0
2024-02-01,6168,506536,0,0,0,11,10,0,0,5.0,6
2024-02-01,6168,567251,857555,129,129,2535,2291,125486,6,4.6,16326
2024-02-01,6174,205611,0,0,0,1,1,0,0,4.0,1
2024-02-01,6174,206363,0,0,0,8,8,0,0,,0
2024-02-01,6174,207288,0,0,0,1,1,0,0,4.89,19
2024-02-01,6174,401131,0,0,0,42,42,0,0,4.84,70
2024-02-01,6174,401534,0,0,0,1,1,0,0,,0
2024-02-01,6174,408789,16670,7,7,429,410,12360,0,4.6,516
2024-02-01,6174,551180,33540,12,12,721,684,30850,2,4.69,4246
2024-02-01,6174,558846,7990,1,1,141,133,7990,0,4.54,448
2024-02-01,6174,558873,13470,3,3,399,375,13470,0,4.25,652
2024-02-01,6558,205582,0,0,0,1,1,0,0,4.33,3
2024-02-01,6558,205611,4378,1,1,36,34,4378,1,4.4,342
2024-02-01,6558,551736,0,0,0,2,2,0,0,3.0,1
2024-02-01,6558,563689,4378,1,1,22,17,4378,0,4.37,575
2024-02-01,6590,204586,0,0,0,10,10,0,0,4.8,5
2024-02-01,6590,205611,0,0,0,7,7,0,0,4.8,10
2024-02-01,6590,212377,0,0,0,4,4,0,0,4.21,14
2024-02-01,6590,215913,28668,4,4,86,84,21088,0,4.7,64
2024-02-01,6590,301577,0,0,0,13,11,0,0,4.0,4
2024-02-01,6590,401534,0,0,0,2,2,0,0,4.33,3
2024-02-01,6590,402279,65120,20,20,612,568,12931,0,4.59,479
2024-02-01,6590,408789,0,0,0,68,64,0,0,4.5,16
2024-02-01,6590,567554,393091,25,25,1127,1040,114095,0,4.51,1237
2024-02-01,6817,205761,0,0,0,3,3,0,0,,0
2024-02-01,6817,507843,5636,2,2,28,23,2818,0,4.5,87
2024-02-01,6817,509417,0,0,0,21,21,0,0,4.55,146
2024-02-01,6817,510003,0,0,0,8,6,0,0,4.55,38
2024-02-01,6817,567538,0,0,0,4,4,0,0,,0
2024-02-01,6817,567645,0,0,0,2,2,0,0,4.6,30
2024-02-01,6954,110365,10000,9,9,291,268,1111,2,4.4,2813
2024-02-01,6954,502835,188340,69,69,823,744,2729,6,4.17,11652
2024-02-01,6954,560271,31660,16,16,402,376,3678,0,4.24,4659
2024-02-01,7160,206440,2970,1,1,11,10,2970,0,2.0,1
2024-02-01,7160,206471,0,0,0,6,6,0,0,4.2,5
2024-02-01,7160,401131,0,0,0,90,87,0,0,4.2,5
2024-02-01,7160,401534,8730,4,4,210,203,8730,0,4.41,37
2024-02-01,7160,408789,0,0,0,1,1,0,0,,0
2024-02-01,7160,551180,1000,1,1,28,28,1000,0,4.8,10
2024-02-01,7160,551736,0,0,0,2,2,0,0,,0
2024-02-01,7160,558846,0,0,0,39,39,0,0,4.26,19
2024-02-01,7160,558873,3980,1,1,15,15,3980,0,4.2,5
2024-02-01,7314,214099,0,0,0,3,3,0,0,5.0,2
2024-02-01,7704,560271,0,0,0,1,1,0,0,,0
2024-02-01,7867,100487,0,0,0,167,159,0,0,4.6,204
2024-02-01,7867,110365,0,0,0,13,12,0,0,4.33,6
2024-02-01,7867,201632,0,0,0,1,1,0,0,,0
2024-02-01,7867,205582,0,0,0,1,1,0,0,,0
2024-02-01,7867,207288,0,0,0,7,7,0,0,,0
2024-02-01,7867,502221,0,0,0,4,4,0,0,,0
2024-02-01,7867,551736,0,0,0,1,1,0,0,,0
2024-02-01,7867,558873,0,0,0,8,7,0,0,,0
2024-02-01,9159,110365,0,0,0,19,17,0,0,4.73,623
2024-02-01,9159,207288,0,0,0,2,2,0,0,4.89,9
2024-02-01,9159,551732,0,0,0,2,2,0,0,4.68,22
2024-02-01,9159,551736,0,0,0,18,18,0,0,4.81,169
2024-02-01,10008,205611,0,0,0,1,1,0,0,,0
2024-02-01,10008,206471,0,0,0,2,2,0,0,,0
