date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-01-01,193,110365,284822,220,220,2658,2426,37597,2,4.46,16553
2024-01-01,193,207288,7200,2,2,75,71,3600,0,4.27,468
2024-01-01,193,502835,0,0,0,9,9,0,0,5.0,2
2024-01-01,193,509434,2200,1,1,26,25,2200,0,4.39,44
2024-01-01,193,560271,3921565,1230,1230,27325,24577,285058,12,4.61,53800
2024-01-01,202,206440,0,0,0,1,1,0,0,,0
2024-01-01,202,551180,0,0,0,16,15,0,0,4.59,130
2024-01-01,202,558846,21216,5,5,57,51,16789,0,4.63,125
2024-01-01,202,558873,5574,1,1,29,27,5574,0,4.4,25
2024-01-01,402,100181,0,0,0,3,2,0,0,,0
2024-01-01,402,101020,40549,17,17,264,248,8119,1,4.22,4395
2024-01-01,402,110365,0,0,0,1,1,0,0,,0
2024-01-01,402,200181,0,0,0,1,1,0,0,4.0,1
2024-01-01,402,201632,0,0,0,1,1,0,0,,0
2024-01-01,402,205761,0,0,0,2,2,0,0,,0
2024-01-01,402,208532,0,0,0,1,1,0,0,,0
2024-01-01,402,214781,0,0,0,1,1,0,0,,0
2024-01-01,402,216424,0,0,0,1,1,0,0,,0
2024-01-01,402,402279,0,0,0,2,2,0,0,,0
2024-01-01,402,407120,0,0,0,2,2,0,0,,0
2024-01-01,402,510003,12872,2,2,23,18,12872,0,3.9,21
2024-01-01,402,565724,0,0,0,3,3,0,0,,0
2024-01-01,402,567538,0,0,0,1,1,0,0,,0
2024-01-01,402,567645,0,0,0,2,2,0,0,4.73,11
2024-01-01,525,506536,0,0,0,4,4,0,0,4.29,34
2024-01-01,525,563339,119148,30,30,547,520,110820,0,4.41,425
2024-01-01,525,563342,53590,7,7,451,426,53590,1,4.41,2583
2024-01-01,525,567662,121300,15,15,202,187,75440,0,4.46,1130
2024-01-01,525,567664,467968,52,52,993,932,51424,1,4.65,4336
2024-01-01,680,201632,13500,1,1,44,40,13500,0,4.8,10
2024-01-01,680,205272,150400,38,38,400,363,106800,0,4.69,1184
2024-01-01,680,551228,0,0,0,1,1,0,0,,0
2024-01-01,680,551732,0,0,0,1,1,0,0,,0
2024-01-01,680,551736,0,0,0,1,1,0,0,,0
2024-01-01,1519,216424,0,0,0,5,5,0,0,4.25,8
2024-01-01,1610,200181,31196,4,4,70,63,7799,0,4.49,159
2024-01-01,1610,201632,0,0,0,7,5,0,0,,0
2024-01-01,1610,201925,23998,2,1,165,152,12999,0,4.71,363
2024-01-01,1610,205272,5999,1,1,76,65,5999,0,4.69,856
2024-01-01,1610,205611,217789,11,11,182,160,19799,0,4.76,658
2024-01-01,1610,207288,17796,4,4,88,74,9398,0,4.56,86
2024-01-01,1610,214099,0,0,0,9,8,0,0,4.5,4
2024-01-01,1610,215913,1053249,51,50,2970,2657,326884,1,4.71,12554
2024-01-01,1610,216173,40087,8,8,103,97,18644,0,4.62,836
2024-01-01,1610,301577,616766,18,17,913,813,302993,0,4.68,3298
2024-01-01,1610,304080,13999,1,1,207,183,13999,0,4.76,21
2024-01-01,1610,401534,44990,5,5,112,104,16940,0,4.6,401
2024-01-01,1610,402279,12897,3,3,96,87,12897,0,4.57,938
2024-01-01,1610,407120,147382,18,18,611,546,24197,1,4.62,1100
2024-01-01,1610,408789,11998,2,2,38,33,5999,0,4.69,48
2024-01-01,1610,502221,114597,3,2,396,352,101298,0,4.6,180
2024-01-01,1610,502280,152894,6,6,449,411,108095,0,4.66,309
2024-01-01,1610,551180,28598,1,1,49,45,28598,0,4.8,90
2024-01-01,1610,551228,49999,1,1,12,10,49999,0,5.0,1
2024-01-01,1610,551732,5499,1,1,37,35,5499,0,4.67,6
2024-01-01,1610,551736,1999,1,1,14,13,1999,0,4.84,19
2024-01-01,1610,558846,183487,29,29,1010,896,88491,0,4.63,1017
2024-01-01,1610,558873,228996,4,4,687,613,169997,0,4.84,49
2024-01-01,1610,560271,0,0,0,9,9,0,0,5.0,1
2024-01-01,1918,101535,48008,10,10,207,193,30477,0,4.69,2129
2024-01-01,1918,207774,3703,1,1,28,27,3703,0,4.65,413
2024-01-01,2115,508599,0,0,0,1,1,0,0,,0
2024-01-01,2171,101535,0,0,0,3,2,0,0,4.57,28
2024-01-01,2326,204934,180457,7,7,744,668,180457,0,4.69,26
2024-01-01,2326,204964,333006,47,46,863,812,128378,2,4.5,356
2024-01-01,2326,207966,401191,14,12,699,605,165265,0,4.63,16
2024-01-01,2326,502280,0,0,0,3,3,0,0,,0
2024-01-01,2326,506012,21780,1,0,66,56,0,0,4.58,19
2024-01-01,2326,554973,0,0,0,3,3,0,0,5.0,1
2024-01-01,2457,216424,0,0,0,5,5,0,0,4.63,16
2024-01-01,2457,551180,0,0,0,8,8,0,0,4.87,31
2024-01-01,2625,551180,0,0,0,1,1,0,0,,0
2024-01-01,2704,204934,0,0,0,7,7,0,0,5.0,2
2024-01-01,2704,204964,0,0,0,1,1,0,0,,0
2024-01-01,2704,408789,0,0,0,1,1,0,0,,0
2024-01-01,2704,502221,0,0,0,11,10,0,0,,0
2024-01-01,2704,502280,0,0,0,3,3,0,0,,0
2024-01-01,2704,558846,0,0,0,1,1,0,0,,0
