date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-03-01,113,215430,0,0,0,1,1,0,0,,0
2024-03-01,193,110365,221827,178,178,2341,2168,33080,2,4.46,16754
2024-03-01,193,207288,10800,2,2,95,89,5400,0,4.28,473
2024-03-01,193,502835,0,0,0,7,7,0,0,5.0,2
2024-03-01,193,509434,0,0,0,33,33,0,0,4.14,35
2024-03-01,193,560271,2992169,847,847,20666,18859,186320,16,4.61,54014
2024-03-01,202,206363,0,0,0,2,2,0,0,4.0,4
2024-03-01,202,206440,0,0,0,2,2,0,0,,0
2024-03-01,202,551180,0,0,0,47,45,0,0,4.54,253
2024-03-01,202,558846,9345,2,2,93,90,4672,0,4.61,127
2024-03-01,202,558873,0,0,0,22,22,0,0,4.4,25
2024-03-01,287,110632,77778,13,13,68,66,24651,0,4.58,122
2024-03-01,287,511293,62691,12,12,107,101,38304,0,4.68,208
2024-03-01,287,563339,110635,7,7,479,433,110635,0,4.52,182
2024-03-01,287,563342,277055,21,21,425,395,224217,0,4.6,1081
2024-03-01,287,567665,245752,31,31,804,727,164007,0,4.69,417
2024-03-01,402,100992,0,0,0,2,2,0,0,4.5,82
2024-03-01,402,101020,20000,7,7,159,152,5200,1,4.23,4449
2024-03-01,402,110365,0,0,0,1,1,0,0,,0
2024-03-01,402,201632,0,0,0,1,1,0,0,,0
2024-03-01,402,208532,0,0,0,3,2,0,0,,0
2024-03-01,402,214781,0,0,0,3,3,0,0,4.04,25
2024-03-01,402,216173,0,0,0,1,1,0,0,5.0,1
2024-03-01,402,216424,0,0,0,4,4,0,0,4.69,68
2024-03-01,402,402279,0,0,0,2,2,0,0,,0
2024-03-01,402,408789,0,0,0,1,1,0,0,,0
2024-03-01,402,509417,0,0,0,2,2,0,0,,0
2024-03-01,402,510003,6527,1,1,33,33,6527,2,3.97,31
2024-03-01,402,565724,0,0,0,1,1,0,0,,0
2024-03-01,402,567554,0,0,0,2,2,0,0,,0
2024-03-01,402,567623,9777,1,1,3,2,9777,0,,0
2024-03-01,525,506536,0,0,0,4,4,0,0,4.29,34
2024-03-01,525,563339,107538,33,33,833,769,88681,0,4.31,314
2024-03-01,525,563342,92876,19,19,378,358,38976,0,4.42,2594
2024-03-01,525,567662,265905,33,33,270,243,103235,1,4.47,1182
2024-03-01,525,567664,366496,41,41,633,573,88753,4,4.66,4562
2024-03-01,680,201632,0,0,0,37,36,0,0,4.63,8
2024-03-01,680,205272,0,0,0,252,242,0,0,4.67,1204
2024-03-01,680,551732,0,0,0,1,1,0,0,,0
2024-03-01,680,551736,0,0,0,7,7,0,0,,0
2024-03-01,1519,216424,0,0,0,3,2,0,0,4.25,8
2024-03-01,1610,200181,110595,5,5,58,56,85398,0,4.52,150
2024-03-01,1610,201632,0,0,0,7,6,0,0,4.5,14
2024-03-01,1610,201925,0,0,0,267,256,0,0,4.72,470
2024-03-01,1610,205272,254995,3,3,53,49,84998,0,4.73,303
2024-03-01,1610,205611,41598,2,2,96,90,41598,0,4.76,662
2024-03-01,1610,207288,0,0,0,19,19,0,0,4.55,20
2024-03-01,1610,214099,0,0,0,7,7,0,0,4.5,4
2024-03-01,1610,215913,393779,19,19,1134,1081,247836,1,4.71,12443
2024-03-01,1610,216173,2998,2,2,80,75,1499,0,4.67,352
2024-03-01,1610,301577,469287,17,17,1139,1041,296392,0,4.67,2770
2024-03-01,1610,304080,0,0,0,129,119,0,0,4.71,21
2024-03-01,1610,401534,62529,7,7,290,267,23457,0,4.61,411
2024-03-01,1610,402279,5999,1,1,255,245,5999,0,4.58,1171
2024-03-01,1610,407120,36686,4,4,270,255,17088,0,4.61,1112
2024-03-01,1610,408789,0,0,0,16,16,0,0,4.67,49
2024-03-01,1610,502221,0,0,0,263,250,0,0,4.66,73
2024-03-01,1610,502280,11999,1,1,167,154,11999,0,4.72,160
2024-03-01,1610,551180,0,0,0,80,80,0,0,4.76,96
2024-03-01,1610,551732,5499,1,1,10,8,5499,0,4.71,7
2024-03-01,1610,551736,0,0,0,13,11,0,0,4.84,19
2024-03-01,1610,558846,41195,5,5,668,632,32797,0,4.63,1009
2024-03-01,1610,558873,0,0,0,84,74,0,0,4.78,45
2024-03-01,1610,560271,0,0,0,11,10,0,0,5.0,1
2024-03-01,1918,101535,132539,26,26,275,255,60931,1,4.69,2388
2024-03-01,1918,207774,14806,6,6,49,48,10639,0,4.66,423
2024-03-01,2115,207288,0,0,0,2,2,0,0,4.51,35
2024-03-01,2115,508599,0,0,0,1,1,0,0,,0
2024-03-01,2171,101535,5184,2,2,4,4,2592,0,4.57,28
2024-03-01,2326,204934,43000,2,2,544,486,43000,0,4.7,23
2024-03-01,2326,204964,163348,26,26,573,543,73727,0,4.48,324
2024-03-01,2326,207966,174582,6,6,387,354,147582,0,4.35,17
2024-03-01,2326,506012,0,0,0,62,61,0,0,4.58,19
2024-03-01,2326,554973,0,0,0,11,11,0,0,,0
2024-03-01,2457,216424,0,0,0,12,12,0,0,4.63,16
2024-03-01,2457,551180,0,0,0,14,14,0,0,4.84,32
2024-03-01,2625,216173,0,0,0,1,1,0,0,,0
2024-03-01,2625,402279,0,0,0,1,1,0,0,,0
2024-03-01,2625,408789,0,0,0,2,2,0,0,,0
2024-03-01,3005,202502,775954,182,182,2078,1811,103041,4,4.65,16580
2024-03-01,3005,563342,0,0,0,8,7,0,0,4.77,13
2024-03-01,3223,201184,0,0,0,1,1,0,0,,0
2024-03-01,3223,201632,0,0,0,1,1,0,0,5.0,2
2024-03-01,3223,205272,0,0,0,8,8,0,0,5.0,1
2024-03-01,3223,205611,0,0,0,4,4,0,0,,0
2024-03-01,3223,207288,1710,1,1,17,14,1710,0,5.0,1
2024-03-01,3223,214099,0,0,0,6,5,0,0,5.0,1
2024-03-01,3223,402279,0,0,0,6,6,0,0,,0
2024-03-01,3223,506536,0,0,0,1,1,0,0,,0
2024-03-01,3223,551732,10000,1,1,9,8,10000,0,,0
2024-03-01,3223,551736,0,0,0,16,16,0,0,4.25,4
2024-03-01,3223,566647,0,0,0,1,1,0,0,,0
2024-03-01,3290,551228,33037,2,2,102,88,33037,0,4.42,108
2024-03-01,3915,506536,0,0,0,3,3,0,0,5.0,3
2024-03-01,3915,567645,3650,2,2,15,15,3650,0,4.39,836
2024-03-01,4493,207288,5798,6,6,102,98,1899,0,3.91,441
2024-03-01,4493,216173,780,1,1,26,24,780,0,3.95,76
2024-03-01,4493,401534,0,0,0,9,9,0,0,,0
2024-03-01,4493,408789,0,0,0,34,34,0,0,4.42,149
2024-03-01,4541,100487,0,0,0,46,44,0,0,4.5,2
2024-03-01,4541,110365,27100,6,6,268,243,12400,0,4.32,22
2024-03-01,4541,201632,0,0,0,1,1,0,0,2.0,2
2024-03-01,4541,206440,49500,3,3,688,642,29500,0,5.0,5
2024-03-01,4541,206471,93900,5,5,434,393,30900,0,4.0,1
2024-03-01,4541,216158,0,0,0,6,6,0,0,1.0,1
2024-03-01,4541,401534,0,0,0,20,20,0,0,4.7,10
2024-03-01,4541,408789,0,0,0,12,12,0,0,3.0,1
2024-03-01,4541,502221,0,0,0,1,1,0,0,5.0,1
2024-03-01,4541,560271,179100,21,21,1072,977,79400,2,4.14,583
2024-03-01,4643,207288,7700,2,2,22,21,3850,0,4.75,72
2024-03-01,4643,216173,0,0,0,2,2,0,0,5.0,1
2024-03-01,4643,502221,0,0,0,21,20,0,0,4.8,10
2024-03-01,4643,502280,0,0,0,4,4,0,0,4.5,2
2024-03-01,4643,551180,25168,6,6,180,170,19734,0,4.8,244
2024-03-01,4643,558846,8690,1,1,33,25,8690,0,4.81,21
2024-03-01,4643,558873,274420,6,6,633,581,224920,0,4.83,174
2024-03-01,5144,100487,0,0,0,1,1,0,0,,0
2024-03-01,5292,100487,0,0,0,71,65,0,0,3.93,53
2024-03-01,5567,510003,0,0,0,3,3,0,0,4.83,6
2024-03-01,5590,206440,8601,2,2,335,313,8601,0,4.4,579
2024-03-01,5590,206471,0,0,0,2,2,0,0,,0
2024-03-01,6117,100487,0,0,0,4,4,0,0,4.75,4
2024-03-01,6158,201925,0,0,0,6,6,0,0,4.67,3
2024-03-01,6158,207288,0,0,0,2,2,0,0,2.0,1
2024-03-01,6158,301577,0,0,0,7,7,0,0,5.0,1
2024-03-01,6158,408789,0,0,0,1,1,0,0,5.0,1
2024-03-01,6158,551228,0,0,0,1,1,0,0,,0
2024-03-01,6168,506536,0,0,0,8,8,0,0,5.0,6
