date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2020-09-01,147,206361,15580,6,6,177,166,13820,0,4.09,572
2020-09-01,147,206363,120120,18,18,745,667,54420,4,4.43,1051
2020-09-01,147,206440,0,0,0,5,5,0,0,1.0,1
2020-09-01,147,206471,0,0,0,37,36,0,0,,0
2020-09-01,147,304080,0,0,0,16,15,0,0,4.0,1
2020-09-01,147,558846,47930,10,10,238,224,41440,2,4.23,53
2020-09-01,147,558873,0,0,0,15,12,0,0,4.0,1
2020-09-01,525,201351,0,0,0,1,1,0,0,,0
2020-09-01,525,506536,0,0,0,6,6,0,0,4.4,15
2020-09-01,525,563339,260324,62,62,1140,1084,185278,0,4.26,302
2020-09-01,525,563342,92970,32,32,552,531,55560,0,4.39,2101
2020-09-01,525,567662,433040,58,58,404,379,123040,0,4.42,578
2020-09-01,525,567664,490620,66,66,1411,1300,80270,0,4.6,2296
2020-09-01,1918,101535,59767,15,15,566,542,28837,1,4.71,1072
2020-09-01,1918,207774,16410,4,4,53,48,11798,0,4.57,191
2020-09-01,2625,201925,0,0,0,24,24,0,0,,0
2020-09-01,2625,216173,0,0,0,3,3,0,0,,0
2020-09-01,3032,205761,0,0,0,17,16,0,0,4.59,47
2020-09-01,3255,402279,0,0,0,80,76,0,0,5.0,1
2020-09-01,3759,565724,38415,9,0,0,0,0,0,,0
2020-09-01,3915,201184,0,0,0,3,3,0,0,1.0,1
2020-09-01,3915,214099,0,0,0,1,1,0,0,5.0,2
2020-09-01,3915,506536,0,0,0,6,6,0,0,4.8,5
2020-09-01,3915,566061,0,0,0,1,1,0,0,5.0,1
2020-09-01,3915,567645,0,0,0,18,18,0,0,4.37,610
2020-09-01,4493,207288,824,1,1,108,106,824,0,3.74,256
2020-09-01,4493,216173,3400,4,4,10,10,1586,0,4.18,11
2020-09-01,4493,408789,0,0,0,94,83,0,0,4.49,75
2020-09-01,4493,502221,0,0,0,1,1,0,0,,0
2020-09-01,4493,502280,0,0,0,5,4,0,0,4.0,1
2020-09-01,5144,100487,0,0,0,1,1,0,0,,0
2020-09-01,5567,510003,5029,1,1,3,3,5029,0,4.8,5
2020-09-01,5598,201184,0,0,0,2,2,0,0,4.0,1
2020-09-01,5829,206361,0,0,0,2,2,0,0,,0
2020-09-01,5829,206363,0,0,0,5,5,0,0,,0
2020-09-01,5829,206440,0,0,0,1,1,0,0,,0
2020-09-01,5829,207288,0,0,0,2,2,0,0,,0
2020-09-01,5829,304080,0,0,0,9,9,0,0,,0
2020-09-01,5829,408789,0,0,0,24,20,0,0,,0
2020-09-01,5829,551180,0,0,0,40,35,0,0,,0
2020-09-01,5829,558846,0,0,0,61,55,0,0,,0
2020-09-01,5829,558873,0,0,0,318,293,0,0,4.55,11
2020-09-01,5829,560271,0,0,0,4,4,0,0,,0
2020-09-01,6247,551228,0,0,0,4,4,0,0,,0
2020-09-01,6247,551736,0,0,0,2,2,0,0,5.0,1
2020-09-01,6817,507843,0,0,0,2,2,0,0,4.29,7
2020-09-01,6817,508456,0,0,0,11,10,0,0,3.86,14
2020-09-01,6817,509417,0,0,0,10,10,0,0,4.55,115
2020-09-01,6817,510003,0,0,0,86,77,0,0,4.37,48
2020-09-01,6817,567645,0,0,0,2,2,0,0,4.72,25
2020-09-01,7986,201632,0,0,0,5,5,0,0,,0
2020-09-01,7986,401534,0,0,0,1,1,0,0,,0
2020-09-01,8460,201632,0,0,0,10,9,0,0,5.0,7
2020-09-01,8460,216424,0,0,0,1,1,0,0,4.76,326
2020-09-01,9159,110365,0,0,0,17,17,0,0,4.73,920
2020-09-01,9159,201632,0,0,0,1,1,0,0,4.21,14
2020-09-01,9159,207288,0,0,0,1,1,0,0,4.88,8
2020-09-01,9159,551732,0,0,0,1,1,0,0,5.0,1
2020-09-01,9159,551736,3600,1,1,33,32,3600,0,4.83,138
2020-09-01,9435,206440,0,0,0,1,1,0,0,,0
2020-09-01,9435,206471,0,0,0,1,1,0,0,,0
2020-09-01,9435,207288,0,0,0,1,1,0,0,,0
2020-09-01,9435,301577,0,0,0,2,2,0,0,,0
2020-09-01,9435,401534,0,0,0,7,7,0,0,5.0,1
2020-09-01,9435,402279,0,0,0,2,2,0,0,,0
2020-09-01,9435,408789,0,0,0,4,4,0,0,,0
2020-09-01,9435,502280,0,0,0,2,2,0,0,,0
2020-09-01,9435,551180,0,0,0,415,399,0,0,4.27,15
2020-09-01,9435,551228,0,0,0,4,3,0,0,5.0,1
2020-09-01,9435,558846,26950,5,5,212,195,10780,0,4.0,6
2020-09-01,9435,558873,0,0,0,52,51,0,0,4.75,8
2020-09-01,9680,508599,0,0,0,4,4,0,0,,0
2020-09-01,10486,551228,3334,1,1,49,48,3334,0,4.31,13
2020-09-01,11018,206440,12600,4,4,198,191,8550,0,4.29,1573
2020-09-01,11018,206471,2300,1,1,55,51,2300,0,4.5,2
2020-09-01,11018,216158,0,0,0,1,1,0,0,,0
2020-09-01,11503,206440,218850,109,109,5611,5239,44416,3,4.13,4572
2020-09-01,11503,206471,126385,54,54,4253,4016,58412,1,4.15,671
2020-09-01,11503,408789,8756,3,3,209,198,2918,0,4.0,3
2020-09-01,12356,110435,15180,4,4,268,261,10800,1,4.32,1655
2020-09-01,12805,200181,0,0,0,5,5,0,0,,0
2020-09-01,12805,205582,0,0,0,2,2,0,0,,0
2020-09-01,12805,206440,0,0,0,19,15,0,0,4.14,7
2020-09-01,13261,100487,0,0,0,1,1,0,0,,0
2020-09-01,13261,207288,0,0,0,3,3,0,0,,0
2020-09-01,13261,216424,0,0,0,3,3,0,0,,0
2020-09-01,13261,551180,0,0,0,4,3,0,0,,0
2020-09-01,13261,558846,0,0,0,1,1,0,0,,0
2020-09-01,13261,558873,59800,1,1,25,20,59800,0,4.5,2
2020-09-01,13415,100487,16260,5,5,803,735,16260,1,4.47,122
2020-09-01,14293,201184,0,0,0,12,12,0,0,4.8,5
2020-09-01,14293,205611,0,0,0,16,15,0,0,,0
2020-09-01,14293,205761,0,0,0,25,24,0,0,3.0,1
2020-09-01,14293,402279,0,0,0,8,8,0,0,,0
2020-09-01,14293,408789,0,0,0,1,1,0,0,,0
2020-09-01,14293,501098,0,0,0,1,1,0,0,,0
2020-09-01,14293,506536,0,0,0,1,1,0,0,,0
2020-09-01,14293,506539,0,0,0,4,4,0,0,,0
2020-09-01,14293,551732,0,0,0,3,3,0,0,,0
2020-09-01,14293,551736,6232,1,1,77,76,6232,0,4.71,44
2020-09-01,14564,206440,0,0,0,1,1,0,0,,0
2020-09-01,14564,207288,0,0,0,1,1,0,0,,0
2020-09-01,14564,401534,0,0,0,1,1,0,0,,0
2020-09-01,14564,408789,0,0,0,1,1,0,0,,0
2020-09-01,14564,502280,0,0,0,3,3,0,0,,0
2020-09-01,14564,551180,0,0,0,127,120,0,0,4.67,3
2020-09-01,14564,551732,0,0,0,1,1,0,0,2.0,1
2020-09-01,14564,558846,0,0,0,65,63,0,0,5.0,2
2020-09-01,14564,558873,0,0,0,27,26,0,0,,0
2020-09-01,14586,567645,0,0,0,5,5,0,0,4.67,3
2020-09-01,15538,100487,0,0,0,25,25,0,0,4.62,80
2020-09-01,15538,207288,55195,5,5,225,212,55195,0,4.42,19
2020-09-01,15538,408789,0,0,0,5,5,0,0,,0
2020-09-01,15538,502221,0,0,0,9,9,0,0,,0
2020-09-01,15538,502280,0,0,0,15,11,0,0,,0
2020-09-01,15538,508599,0,0,0,1,1,0,0,,0
2020-09-01,15538,560271,0,0,0,28,28,0,0,,0
2020-09-01,15538,564895,0,0,0,14,14,0,0,2.44,9
2020-09-01,15724,100487,0,0,0,1,1,0,0,,0
2020-09-01,15724,207288,0,0,0,39,39,0,0,4.0,27
2020-09-01,15724,216173,0,0,0,3,3,0,0,,0
2020-09-01,15724,402279,0,0,0,3,2,0,0,4.0,2
2020-09-01,16075,508599,0,0,0,4,4,0,0,4.51,65
2020-09-01,16833,507843,9900,1,1,50,46,9900,0,4.16,94
2020-09-01,16833,510003,0,0,0,19,18,0,0,4.17,52
2020-09-01,16833,567538,0,0,0,13,12,0,0,4.14,21
2020-09-01,16932,201632,0,0,0,3,3,0,0,,0
2020-09-01,16932,205582,0,0,0,2,2,0,0,4.0,1
2020-09-01,16932,408789,0,0,0,1,1,0,0,,0
2020-09-01,17303,564895,0,0,0,6,6,0,0,,0
2020-09-01,17435,101020,0,0,0,2,2,0,0,4.58,12
2020-09-01,17435,216424,0,0,0,2,2,0,0,,0
2020-09-01,17435,501098,0,0,0,1,1,0,0,5.0,2
2020-09-01,17435,567645,0,0,0,4,4,0,0,,0
2020-09-01,17904,204586,0,0,0,8,8,0,0,,0
2020-09-01,17904,212377,0,0,0,10,10,0,0,4.0,1
