date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2023-09-01,193,110365,105424,81,81,2023,1878,26024,6,4.46,16288
2023-09-01,193,207288,0,0,0,68,63,0,0,4.29,459
2023-09-01,193,502835,0,0,0,4,4,0,0,5.0,1
2023-09-01,193,509434,0,0,0,16,15,0,0,4.77,26
2023-09-01,193,560271,1649669,513,513,16871,15479,167215,13,4.6,55285
2023-09-01,202,206363,0,0,0,3,3,0,0,4.67,6
2023-09-01,202,551180,7137,3,3,30,28,7137,0,4.52,140
2023-09-01,202,558846,20615,1,1,64,59,20615,0,4.61,119
2023-09-01,202,558873,0,0,0,14,13,0,0,4.37,24
2023-09-01,525,506536,0,0,0,1,1,0,0,4.24,17
2023-09-01,525,563339,54930,11,11,431,380,47180,0,4.27,204
2023-09-01,525,563342,69770,16,16,192,182,61060,0,4.42,2167
2023-09-01,525,567662,358862,44,44,403,378,128722,0,4.45,1012
2023-09-01,525,567664,496822,55,55,672,614,108654,4,4.64,4167
2023-09-01,680,201632,0,0,0,43,42,0,0,4.82,11
2023-09-01,680,205272,0,0,0,233,228,0,0,4.69,1117
2023-09-01,680,207288,0,0,0,1,1,0,0,,0
2023-09-01,680,551228,0,0,0,1,1,0,0,,0
2023-09-01,680,551732,0,0,0,2,2,0,0,,0
2023-09-01,680,551736,0,0,0,2,2,0,0,5.0,1
2023-09-01,1519,216424,0,0,0,3,3,0,0,4.14,7
2023-09-01,1610,200181,16096,4,4,36,36,7298,0,4.47,164
2023-09-01,1610,201632,9900,2,2,10,9,4950,0,4.45,11
2023-09-01,1610,201925,246786,14,14,588,518,148192,0,4.71,441
2023-09-01,1610,205272,63496,4,4,217,201,63496,0,4.71,905
2023-09-01,1610,205611,59497,3,2,61,56,19899,0,4.77,669
2023-09-01,1610,207288,17996,4,4,69,60,13597,0,4.55,80
2023-09-01,1610,214099,0,0,0,6,6,0,0,4.5,4
2023-09-01,1610,215913,328282,16,15,776,695,220388,0,4.71,12671
2023-09-01,1610,216158,0,0,0,23,21,0,0,4.55,297
2023-09-01,1610,216173,107745,22,21,137,116,15424,0,4.63,803
2023-09-01,1610,301577,854074,27,26,1297,1184,257605,0,4.68,3071
2023-09-01,1610,304080,15999,1,1,77,73,15999,0,4.86,22
2023-09-01,1610,401534,33874,4,4,116,113,16278,0,4.59,392
2023-09-01,1610,402279,16296,4,4,611,587,16296,0,4.57,883
2023-09-01,1610,407120,234746,32,32,522,471,59470,0,4.62,1008
2023-09-01,1610,502221,7299,1,1,203,180,7299,0,4.55,175
2023-09-01,1610,502280,288893,7,7,347,301,225994,0,4.62,245
2023-09-01,1610,551180,77685,11,11,143,137,23694,0,4.49,453
2023-09-01,1610,551732,5499,1,1,12,10,5499,0,4.67,3
2023-09-01,1610,551736,0,0,0,21,21,0,0,4.84,19
2023-09-01,1610,558846,151320,25,25,569,504,51101,1,4.65,857
2023-09-01,1610,558873,0,0,0,48,47,0,0,4.82,39
2023-09-01,1610,560271,0,0,0,9,9,0,0,,0
2023-09-01,1918,101535,47099,9,9,310,293,30494,3,4.7,2376
2023-09-01,1918,207774,7399,1,1,27,22,7399,0,4.65,404
2023-09-01,2115,207288,3600,1,1,8,4,3600,0,4.56,34
2023-09-01,2171,101535,3456,1,1,1,1,3456,0,4.56,27
2023-09-01,2326,201925,0,0,0,9,9,0,0,4.5,2
2023-09-01,2326,204934,16341,1,1,225,212,16341,0,4.44,9
2023-09-01,2326,204964,313878,50,50,925,874,123824,0,4.45,283
2023-09-01,2326,207966,169600,3,3,331,312,135200,0,4.21,14
2023-09-01,2326,502280,12320,1,0,0,0,0,0,,0
2023-09-01,2326,506012,11728,1,1,33,29,11728,0,4.43,7
2023-09-01,2326,554973,0,0,0,3,3,0,0,5.0,1
2023-09-01,2457,216424,0,0,0,3,2,0,0,4.55,11
2023-09-01,2457,551180,0,0,0,29,27,0,0,4.85,27
2023-09-01,2625,216173,0,0,0,1,1,0,0,,0
2023-09-01,2625,551180,0,0,0,2,2,0,0,,0
2023-09-01,2704,204934,0,0,0,11,10,0,0,4.0,3
2023-09-01,2704,204964,0,0,0,1,1,0,0,,0
2023-09-01,2704,216173,0,0,0,1,1,0,0,,0
2023-09-01,2704,408789,0,0,0,1,1,0,0,4.0,1
2023-09-01,2704,502221,0,0,0,3,3,0,0,,0
2023-09-01,3005,202502,356807,79,79,1247,1129,105210,4,4.65,15226
2023-09-01,3005,563342,2200,1,1,11,7,2200,0,4.75,12
2023-09-01,3032,205761,0,0,0,4,4,0,0,4.71,52
2023-09-01,3223,101535,0,0,0,1,1,0,0,,0
