date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2021-05-01,147,206361,32220,6,6,480,456,31560,0,4.4,218
2021-05-01,147,206363,221888,38,38,1528,1415,68938,3,4.44,1450
2021-05-01,147,206440,0,0,0,2,2,0,0,,0
2021-05-01,147,206471,14600,4,4,108,100,10700,0,4.0,11
2021-05-01,147,304080,8500,1,1,11,11,8500,0,4.33,3
2021-05-01,147,558846,0,0,0,79,79,0,0,4.3,79
2021-05-01,147,558873,0,0,0,25,23,0,0,5.0,2
2021-05-01,525,506536,0,0,0,2,2,0,0,4.31,16
2021-05-01,525,563339,516392,95,85,1628,1526,291255,0,4.15,204
2021-05-01,525,563342,160420,30,26,635,613,94480,0,4.4,2262
2021-05-01,525,567662,499482,67,67,588,550,154052,1,4.42,646
2021-05-01,525,567664,1120172,160,160,2195,2054,144044,5,4.6,2641
2021-05-01,1918,101535,63027,15,15,554,518,35337,3,4.72,1452
2021-05-01,1918,207774,9760,3,3,59,57,6260,0,4.62,233
2021-05-01,2625,201925,0,0,0,1,1,0,0,,0
2021-05-01,2625,402279,0,0,0,2,2,0,0,,0
2021-05-01,2625,408789,0,0,0,1,1,0,0,,0
2021-05-01,2625,551732,0,0,0,2,2,0,0,,0
2021-05-01,3032,205761,0,0,0,6,6,0,0,4.54,44
2021-05-01,3759,101020,0,0,0,2,2,0,0,4.67,3
2021-05-01,3759,565724,74324,25,17,131,123,48011,0,4.62,244
2021-05-01,3915,506536,2900,1,1,3,3,2900,0,4.5,2
2021-05-01,3915,567645,70000,27,27,366,331,2592,0,4.39,743
2021-05-01,4493,100487,0,0,0,1,1,0,0,,0
2021-05-01,4493,207288,3479,2,2,96,93,3479,0,3.77,270
2021-05-01,4493,216173,0,0,0,7,7,0,0,4.08,64
2021-05-01,4493,408789,1998,1,1,44,42,1998,0,4.42,101
2021-05-01,4493,502221,0,0,0,2,1,0,0,,0
2021-05-01,4493,502280,0,0,0,1,1,0,0,4.0,1
2021-05-01,5567,510003,5029,1,1,5,4,5029,0,5.0,1
2021-05-01,5829,206363,0,0,0,2,2,0,0,,0
2021-05-01,5829,207288,0,0,0,5,4,0,0,,0
2021-05-01,5829,304080,0,0,0,5,5,0,0,,0
2021-05-01,5829,408789,0,0,0,6,6,0,0,,0
2021-05-01,5829,551180,0,0,0,46,45,0,0,5.0,1
2021-05-01,5829,558846,0,0,0,50,50,0,0,,0
2021-05-01,5829,558873,2160,1,1,137,127,2160,0,5.0,2
2021-05-01,5829,560271,0,0,0,41,39,0,0,,0
2021-05-01,5933,402279,0,0,0,5,5,0,0,,0
2021-05-01,6247,551228,0,0,0,1,1,0,0,5.0,1
2021-05-01,6817,507843,0,0,0,5,4,0,0,4.52,65
2021-05-01,6817,508456,0,0,0,19,17,0,0,4.67,6
2021-05-01,6817,509417,8048,2,2,14,14,8048,0,4.55,135
2021-05-01,6817,510003,8618,1,1,32,32,8618,0,4.39,49
2021-05-01,6817,567538,0,0,0,1,1,0,0,,0
2021-05-01,6817,567645,2400,1,1,2,2,2400,0,4.74,27
2021-05-01,7704,560271,0,0,0,17,15,0,0,,0
2021-05-01,7986,201632,0,0,0,2,2,0,0,,0
2021-05-01,7986,206440,0,0,0,10,10,0,0,,0
2021-05-01,7986,401534,0,0,0,1,1,0,0,5.0,1
2021-05-01,7986,408789,0,0,0,2,2,0,0,,0
2021-05-01,8460,201632,0,0,0,8,7,0,0,5.0,7
2021-05-01,8460,216424,42900,1,1,6,6,42900,0,4.77,513
2021-05-01,9159,110365,0,0,0,34,34,0,0,4.72,1049
2021-05-01,9159,201632,0,0,0,1,1,0,0,,0
2021-05-01,9159,207288,0,0,0,2,2,0,0,4.88,8
2021-05-01,9159,551732,0,0,0,8,7,0,0,4.7,13
2021-05-01,9159,551736,0,0,0,26,26,0,0,4.89,121
2021-05-01,9435,206440,6155,1,1,15,15,6155,0,,0
2021-05-01,9435,207288,0,0,0,8,8,0,0,5.0,2
2021-05-01,9435,216173,0,0,0,1,1,0,0,4.0,1
2021-05-01,9435,502280,0,0,0,15,15,0,0,4.67,3
2021-05-01,9435,551180,21930,5,5,225,220,21930,0,4.09,11
2021-05-01,9435,551228,0,0,0,1,1,0,0,,0
2021-05-01,9435,558846,27360,4,4,249,239,19275,0,4.41,17
