date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-08-01,113,205582,0,0,0,1,1,0,0,,0
2024-08-01,113,215430,0,0,0,3,3,0,0,,0
2024-08-01,193,110365,215623,169,169,2305,2118,39294,0,4.46,17017
2024-08-01,193,207288,28200,6,6,70,68,8850,0,4.29,488
2024-08-01,193,502835,0,0,0,5,5,0,0,5.0,1
2024-08-01,193,509434,14160,5,5,26,25,7580,0,4.5,4
2024-08-01,193,560271,3368342,1064,1064,20095,18307,293973,16,4.61,57133
2024-08-01,202,206363,0,0,0,2,2,0,0,5.0,1
2024-08-01,202,206440,0,0,0,1,1,0,0,,0
2024-08-01,202,551180,0,0,0,33,30,0,0,4.51,202
2024-08-01,202,558846,8739,2,2,41,40,8739,0,4.61,131
2024-08-01,202,558873,0,0,0,4,4,0,0,4.39,23
2024-08-01,287,110632,59001,11,11,83,73,27175,0,4.58,125
2024-08-01,287,506539,0,0,0,1,1,0,0,,0
2024-08-01,287,511293,97866,18,18,117,107,31829,0,4.69,194
2024-08-01,287,563339,38814,3,3,106,102,38814,0,4.53,118
2024-08-01,287,563342,216980,15,15,153,144,184572,0,4.65,888
2024-08-01,287,567665,79846,9,9,178,172,79846,0,4.7,350
2024-08-01,402,100992,0,0,0,2,2,0,0,4.5,4
2024-08-01,402,101020,18831,7,7,109,103,5207,6,4.28,4010
2024-08-01,402,214099,0,0,0,1,1,0,0,,0
2024-08-01,402,214781,0,0,0,5,5,0,0,4.04,25
2024-08-01,402,216173,0,0,0,7,7,0,0,,0
2024-08-01,402,216424,0,0,0,1,1,0,0,5.0,1
2024-08-01,402,502835,0,0,0,1,1,0,0,,0
2024-08-01,402,507843,0,0,0,1,1,0,0,,0
2024-08-01,402,510003,19581,3,3,24,22,6527,0,4.14,43
2024-08-01,680,201632,6800,1,1,26,26,6800,0,4.71,7
2024-08-01,680,205272,31500,2,2,322,292,31500,0,4.57,1133
2024-08-01,869,101535,0,0,0,6,6,0,0,5.0,2
2024-08-01,869,110409,0,0,0,2,2,0,0,5.0,1
2024-08-01,869,201184,0,0,0,1,1,0,0,,0
2024-08-01,869,214099,6338,2,2,67,65,6338,0,4.6,93
2024-08-01,869,214104,1800,1,1,22,20,1800,0,4.56,102
2024-08-01,869,566647,0,0,0,3,3,0,0,5.0,3
2024-08-01,1289,205761,0,0,0,2,2,0,0,,0
2024-08-01,1289,558873,0,0,0,3,2,0,0,,0
2024-08-01,1289,567538,0,0,0,23,21,0,0,,0
2024-08-01,1519,216424,0,0,0,6,5,0,0,4.25,8
2024-08-01,1610,200181,33596,4,4,107,95,8399,0,4.56,146
2024-08-01,1610,201925,546750,31,31,1311,1172,306697,0,4.68,682
2024-08-01,1610,205272,112097,3,3,113,93,112097,0,4.76,205
2024-08-01,1610,205611,0,0,0,31,26,0,0,4.77,674
2024-08-01,1610,207288,9698,2,2,36,29,9698,0,4.53,32
2024-08-01,1610,214099,0,0,0,4,4,0,0,,0
2024-08-01,1610,215913,177991,9,9,734,658,131493,0,4.71,11074
2024-08-01,1610,216173,30744,5,5,122,108,11247,0,4.62,859
2024-08-01,1610,301577,547166,16,15,935,830,242873,0,4.68,3050
2024-08-01,1610,304080,31598,1,1,33,30,31598,0,5.0,2
2024-08-01,1610,401534,48840,6,6,241,214,8140,0,4.61,452
2024-08-01,1610,402279,54329,10,10,386,346,18166,0,4.57,1129
2024-08-01,1610,407120,160982,15,15,365,328,68149,0,4.6,1150
2024-08-01,1610,502221,0,0,0,63,61,0,0,4.67,33
2024-08-01,1610,502280,100093,7,7,119,110,40697,0,4.65,26
2024-08-01,1610,551180,32397,9,9,214,178,19198,0,4.78,102
2024-08-01,1610,551228,0,0,0,3,2,0,0,4.8,20
2024-08-01,1610,551732,0,0,0,18,17,0,0,4.75,8
2024-08-01,1610,551736,0,0,0,19,18,0,0,4.84,19
2024-08-01,1610,558846,15897,3,3,417,393,15897,0,4.64,1026
2024-08-01,1610,558873,0,0,0,10,9,0,0,4.74,39
2024-08-01,1672,205582,0,0,0,1,1,0,0,,0
2024-08-01,1672,205611,0,0,0,4,4,0,0,,0
2024-08-01,1672,408789,0,0,0,1,1,0,0,,0
2024-08-01,1672,551228,0,0,0,3,3,0,0,,0
2024-08-01,1918,101535,96912,20,20,233,214,43403,2,4.69,2571
2024-08-01,1918,110409,0,0,0,1,1,0,0,,0
2024-08-01,1918,207774,15679,5,5,51,48,8307,0,4.67,449
2024-08-01,2021,214099,0,0,0,2,2,0,0,4.75,8
2024-08-01,2021,506536,0,0,0,1,1,0,0,,0
2024-08-01,2115,207288,0,0,0,3,3,0,0,4.51,35
2024-08-01,2326,204934,174746,9,9,221,196,160046,0,4.69,13
2024-08-01,2326,204964,349177,64,63,720,674,103875,2,4.46,359
2024-08-01,2326,207966,106800,2,2,238,227,106800,0,4.58,19
2024-08-01,2326,506012,0,0,0,31,29,0,0,4.5,20
2024-08-01,2326,554973,0,0,0,6,6,0,0,5.0,1
2024-08-01,2363,214099,0,0,0,2,1,0,0,,0
2024-08-01,2363,506539,0,0,0,11,11,0,0,4.33,3
2024-08-01,2457,216424,0,0,0,4,4,0,0,4.59,17
2024-08-01,2457,551180,0,0,0,14,14,0,0,4.85,34
2024-08-01,2540,101535,0,0,0,4,4,0,0,4.0,4
2024-08-01,2540,110409,0,0,0,13,13,0,0,4.9,21
2024-08-01,2540,201184,0,0,0,14,13,0,0,,0
2024-08-01,2540,201351,28200,6,6,64,62,9000,0,4.77,43
2024-08-01,2540,207774,0,0,0,8,7,0,0,4.29,127
2024-08-01,2540,506536,0,0,0,16,16,0,0,,0
2024-08-01,2540,566647,0,0,0,3,3,0,0,4.37,11
2024-08-01,2550,301577,0,0,0,1,1,0,0,,0
2024-08-01,2550,506536,0,0,0,1,1,0,0,,0
2024-08-01,2550,551736,0,0,0,1,1,0,0,4.33,6
2024-08-01,2550,567554,0,0,0,2,2,0,0,,0
2024-08-01,2550,567645,0,0,0,2,2,0,0,4.49,529
2024-08-01,2625,408789,0,0,0,3,3,0,0,,0
2024-08-01,2625,551180,0,0,0,1,1,0,0,,0
2024-08-01,3005,202502,1344757,265,265,2246,1968,94648,5,4.64,17315
2024-08-01,3005,563342,0,0,0,1,1,0,0,4.77,13
2024-08-01,3035,408789,0,0,0,5,5,0,0,,0
2024-08-01,3035,551180,28700,3,3,282,264,28700,0,4.87,15
2024-08-01,3035,558846,0,0,0,118,113,0,0,4.88,40
2024-08-01,3035,558873,0,0,0,87,84,0,0,4.63,16
2024-08-01,3223,205272,0,0,0,9,9,0,0,,0
2024-08-01,3223,207288,0,0,0,4,4,0,0,5.0,1
2024-08-01,3223,214099,0,0,0,1,1,0,0,,0
2024-08-01,3223,402279,0,0,0,9,9,0,0,5.0,1
2024-08-01,3223,408789,0,0,0,2,2,0,0,,0
2024-08-01,3223,551736,3000,1,1,11,11,3000,0,4.34,6
2024-08-01,3223,566647,0,0,0,3,3,0,0,,0
2024-08-01,3260,205272,0,0,0,4,4,0,0,4.67,6
2024-08-01,3260,205582,0,0,0,2,2,0,0,,0
2024-08-01,3260,408789,0,0,0,2,2,0,0,,0
2024-08-01,3260,567645,0,0,0,4,4,0,0,,0
2024-08-01,3290,551228,92513,5,0,0,0,0,0,,0
2024-08-01,3738,201925,0,0,0,37,33,0,0,4.0,1
2024-08-01,3738,210413,0,0,0,2,2,0,0,,0
2024-08-01,3738,402279,0,0,0,1,1,0,0,,0
2024-08-01,3738,508456,0,0,0,31,30,0,0,4.5,22
2024-08-01,3738,551180,0,0,0,2,2,0,0,,0
2024-08-01,3738,564895,0,0,0,2,2,0,0,,0
2024-08-01,3915,201184,0,0,0,1,1,0,0,2.5,2
2024-08-01,3915,214099,0,0,0,1,1,0,0,4.33,3
2024-08-01,3915,506536,0,0,0,3,3,0,0,4.67,3
2024-08-01,3915,567645,7200,2,2,6,6,7200,0,4.34,277
2024-08-01,4413,402018,0,0,0,51,49,0,0,4.37,438
2024-08-01,4541,100487,0,0,0,33,24,0,0,4.5,2
2024-08-01,4541,110365,4900,1,1,260,240,4900,0,4.5,20
2024-08-01,4541,201925,0,0,0,1,1,0,0,,0
2024-08-01,4541,206440,22000,1,1,367,350,22000,0,5.0,4
2024-08-01,4541,206471,31020,3,3,252,238,31020,0,5.0,1
2024-08-01,4541,207288,0,0,0,2,2,0,0,,0
2024-08-01,4541,216158,0,0,0,2,2,0,0,1.0,2
2024-08-01,4541,401534,0,0,0,8,8,0,0,4.66,9
2024-08-01,4541,560271,233400,27,27,1161,1065,149400,0,4.15,613
2024-08-01,4643,207288,9900,1,1,14,14,9900,0,4.76,74
2024-08-01,4643,216173,0,0,0,1,1,0,0,5.0,1
2024-08-01,4643,502221,0,0,0,10,10,0,0,4.86,7
2024-08-01,4643,502280,0,0,0,3,3,0,0,4.5,2
2024-08-01,4643,551180,141448,34,34,802,761,43995,1,4.8,332
2024-08-01,4643,558846,0,0,0,31,28,0,0,4.86,21
2024-08-01,4643,558873,0,0,0,137,128,0,0,4.85,149
2024-08-01,4776,110365,0,0,0,2,2,0,0,,0
2024-08-01,4776,201632,0,0,0,10,8,0,0,4.5,2
2024-08-01,4776,201925,0,0,0,30,27,0,0,5.0,1
2024-08-01,4776,206440,7220,3,3,122,120,7220,0,4.34,154
2024-08-01,4776,206471,13500,3,3,39,37,13500,0,4.26,50
2024-08-01,4776,207288,0,0,0,11,10,0,0,4.6,10
2024-08-01,4776,215913,0,0,0,5,3,0,0,,0
2024-08-01,4776,401534,4460,2,2,37,34,4460,0,4.44,86
2024-08-01,4776,402279,2500,1,1,18,17,2500,0,4.64,39
2024-08-01,4776,502221,0,0,0,2,2,0,0,,0
2024-08-01,4776,551180,2960,2,2,49,44,1480,0,4.13,31
2024-08-01,4776,551228,0,0,0,2,2,0,0,,0
2024-08-01,4776,551732,0,0,0,9,9,0,0,5.0,3
2024-08-01,4776,551736,2200,1,1,18,16,2200,0,4.0,4
2024-08-01,4776,558846,0,0,0,2,2,0,0,,0
2024-08-01,4827,551228,0,0,0,15,15,0,0,4.04,27
2024-08-01,4905,216158,0,0,0,18,18,0,0,,0
2024-08-01,5244,551228,94550,6,6,300,274,94550,0,4.34,383
2024-08-01,5244,563689,0,0,0,1,1,0,0,,0
2024-08-01,5292,100487,0,0,0,37,37,0,0,3.96,24
2024-08-01,5573,205611,0,0,0,10,10,0,0,5.0,5
2024-08-01,5573,551228,23930,2,2,59,58,23930,0,3.7,27
2024-08-01,5573,563689,0,0,0,6,5,0,0,,0
2024-08-01,5590,206440,67736,14,14,459,410,36404,0,4.37,646
2024-08-01,5590,206471,0,0,0,14,14,0,0,,0
2024-08-01,5776,506539,4900,3,3,48,45,3700,0,4.73,108
2024-08-01,5903,216158,8200,2,2,68,65,4100,0,4.68,163
2024-08-01,5903,304080,5500,1,1,13,12,5500,0,4.29,34
2024-08-01,5903,401534,0,0,0,2,2,0,0,,0
2024-08-01,5903,408789,0,0,0,3,3,0,0,4.5,2
2024-08-01,6105,110409,0,0,0,10,9,0,0,4.72,18
2024-08-01,6105,207774,12350,1,1,10,9,12350,0,4.57,528
2024-08-01,6105,214104,3780,1,1,3,3,3780,0,,0
2024-08-01,6105,566647,351860,38,38,718,649,136964,2,4.66,3276
2024-08-01,6117,100487,0,0,0,4,4,0,0,4.33,6
2024-08-01,6158,100487,0,0,0,1,1,0,0,5.0,1
2024-08-01,6158,201925,0,0,0,13,9,0,0,4.67,3
2024-08-01,6158,207288,0,0,0,1,1,0,0,,0
2024-08-01,6158,216173,0,0,0,1,1,0,0,1.67,3
2024-08-01,6158,301577,6800,1,1,51,51,6800,0,4.5,2
2024-08-01,6158,408789,0,0,0,2,2,0,0,4.0,1
2024-08-01,6158,551228,0,0,0,2,2,0,0,,0
2024-08-01,6158,560271,0,0,0,4,4,0,0,3.0,2
2024-08-01,6168,567251,398833,64,64,1425,1316,167333,5,4.61,17186
2024-08-01,6174,401131,3280,2,2,61,58,3280,0,4.84,84
2024-08-01,6174,408789,15860,11,11,397,377,3737,0,4.59,694
2024-08-01,6174,551180,167310,69,69,2036,1869,81110,15,4.68,5441
2024-08-01,6174,558846,49720,13,13,475,428,20111,1,4.59,554
2024-08-01,6174,558873,0,0,0,39,39,0,0,4.54,212
2024-08-01,6588,502835,0,0,0,1,1,0,0,,0
2024-08-01,6817,507843,0,0,0,10,10,0,0,4.5,91
2024-08-01,6817,509417,0,0,0,11,11,0,0,4.44,50
2024-08-01,6817,510003,5400,1,1,0,0,5400,0,4.38,8
2024-08-01,6817,567538,0,0,0,2,2,0,0,5.0,1
