date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2020-01-01,147,206361,200520,6,6,238,219,199860,0,4.09,497
2020-01-01,147,206363,170051,24,24,613,553,18484,0,4.22,345
2020-01-01,147,206440,0,0,0,1,1,0,0,,0
2020-01-01,147,206471,0,0,0,1,1,0,0,,0
2020-01-01,147,301577,0,0,0,1,1,0,0,,0
2020-01-01,147,304080,0,0,0,16,15,0,0,,0
2020-01-01,147,558846,0,0,0,17,16,0,0,4.2,5
2020-01-01,147,558873,0,0,0,13,13,0,0,,0
2020-01-01,525,506536,0,0,0,3,3,0,0,4.36,14
2020-01-01,525,563339,113836,23,23,818,780,93796,0,4.17,296
2020-01-01,525,563342,144327,28,28,624,594,115003,0,4.39,2111
2020-01-01,525,567662,73340,9,9,222,213,48420,0,4.43,567
2020-01-01,525,567664,110180,16,16,560,531,48700,1,4.58,2752
2020-01-01,1050,201632,0,0,0,2,2,0,0,5.0,1
2020-01-01,1050,214099,0,0,0,13,12,0,0,4.34,70
2020-01-01,1050,402279,0,0,0,14,13,0,0,3.9,82
2020-01-01,1050,506539,3799645,1194,1194,9771,8802,163364,12,4.68,79080
2020-01-01,1918,101535,10297,2,2,133,121,10297,0,4.65,1809
2020-01-01,1918,207774,0,0,0,32,31,0,0,4.52,142
2020-01-01,2625,216173,0,0,0,1,1,0,0,,0
2020-01-01,2625,560271,0,0,0,1,1,0,0,,0
2020-01-01,2698,507843,0,0,0,5,5,0,0,3.33,3
2020-01-01,3032,205761,26000,4,4,83,74,6500,0,4.66,41
2020-01-01,3255,401534,0,0,0,1,1,0,0,,0
2020-01-01,3759,565724,17863,4,0,0,0,0,0,,0
2020-01-01,3915,567645,0,0,0,23,22,0,0,4.4,659
2020-01-01,4493,100487,0,0,0,6,6,0,0,,0
2020-01-01,4493,207288,5970,5,5,166,152,3570,0,3.72,244
2020-01-01,4493,216173,0,0,0,12,12,0,0,4.07,58
2020-01-01,4493,408789,2908,2,2,68,67,1454,0,4.41,34
2020-01-01,5567,205761,0,0,0,2,2,0,0,4.5,16
2020-01-01,5567,510003,5029,1,1,14,13,5029,0,5.0,1
2020-01-01,5829,206361,0,0,0,4,4,0,0,,0
2020-01-01,5829,206363,0,0,0,17,14,0,0,5.0,1
2020-01-01,5829,206440,0,0,0,1,1,0,0,,0
2020-01-01,5829,207288,0,0,0,1,1,0,0,,0
2020-01-01,5829,304080,0,0,0,9,8,0,0,,0
2020-01-01,5829,408789,0,0,0,1,1,0,0,,0
2020-01-01,5829,551180,0,0,0,36,36,0,0,4.5,2
2020-01-01,5829,558846,0,0,0,193,186,0,0,4.0,2
2020-01-01,5829,558873,148000,2,2,823,740,148000,0,4.36,11
2020-01-01,5829,560271,0,0,0,64,62,0,0,,0
2020-01-01,6247,215430,0,0,0,3,2,0,0,,0
2020-01-01,6247,407120,0,0,0,1,1,0,0,5.0,3
2020-01-01,6247,551228,0,0,0,3,3,0,0,5.0,1
2020-01-01,6817,508456,0,0,0,9,7,0,0,3.55,11
2020-01-01,6817,509417,0,0,0,13,11,0,0,4.57,116
2020-01-01,6817,510003,0,0,0,97,89,0,0,4.62,29
2020-01-01,7606,206440,0,0,0,1,1,0,0,,0
2020-01-01,7986,201632,0,0,0,1,1,0,0,,0
2020-01-01,8460,201632,0,0,0,21,19,0,0,5.0,7
2020-01-01,8460,216424,0,0,0,5,5,0,0,4.77,511
2020-01-01,9159,110365,0,0,0,18,18,0,0,4.7,617
2020-01-01,9159,201632,0,0,0,1,1,0,0,4.21,14
2020-01-01,9159,551732,0,0,0,3,3,0,0,4.7,10
2020-01-01,9159,551736,0,0,0,23,23,0,0,4.87,104
2020-01-01,9435,205611,0,0,0,1,1,0,0,,0
2020-01-01,9435,206440,0,0,0,2,2,0,0,1.0,1
2020-01-01,9435,206471,0,0,0,1,1,0,0,,0
2020-01-01,9435,207288,0,0,0,6,6,0,0,,0
2020-01-01,9435,216173,0,0,0,7,6,0,0,,0
2020-01-01,9435,301577,0,0,0,3,3,0,0,,0
2020-01-01,9435,408789,0,0,0,3,3,0,0,,0
2020-01-01,9435,502280,0,0,0,38,38,0,0,5.0,1
2020-01-01,9435,551180,0,0,0,220,214,0,0,4.75,8
2020-01-01,9435,551228,0,0,0,8,8,0,0,,0
2020-01-01,9435,558846,19470,3,3,289,269,12430,0,4.57,7
2020-01-01,9435,558873,33892,3,3,528,492,21712,0,4.58,12
2020-01-01,9680,207288,0,0,0,1,1,0,0,,0
2020-01-01,9680,508599,0,0,0,4,4,0,0,5.0,1
2020-01-01,9888,100487,22800,1,1,53,52,22800,0,4.51,191
2020-01-01,10486,551228,0,0,0,6,6,0,0,4.25,12
2020-01-01,11018,206440,2000,1,1,119,115,2000,0,4.29,1535
2020-01-01,11018,206471,0,0,0,4,4,0,0,5.0,1
2020-01-01,11246,502221,0,0,0,0,5,0,0,3.5,2
2020-01-01,11246,558873,0,0,0,0,4,0,0,,0
2020-01-01,11246,560271,0,0,0,0,15,0,0,4.08,26
2020-01-01,11503,206440,27670,78,78,2261,2138,18619,0,4.09,4771
2020-01-01,11503,206471,2690,35,35,736,676,2690,0,4.1,607
2020-01-01,11503,551180,0,0,0,3,3,0,0,4.0,2
2020-01-01,11503,558873,0,0,0,1,1,0,0,,0
2020-01-01,12356,110435,3700,1,1,93,91,3700,0,4.31,1545
2020-01-01,12805,205582,0,0,0,2,2,0,0,,0
