date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-01-01,147,206361,55500,7,7,213,209,14000,0,4.09,474
2019-01-01,147,206363,119000,13,13,558,527,17708,0,4.22,136
2019-01-01,147,206471,0,0,0,2,2,0,0,,0
2019-01-01,147,301577,0,0,0,3,3,0,0,,0
2019-01-01,147,304080,0,0,0,3,3,0,0,,0
2019-01-01,147,558846,0,0,0,3,3,0,0,,0
2019-01-01,147,558873,0,0,0,3,3,0,0,,0
2019-01-01,525,506536,0,0,0,5,5,0,0,4.36,14
2019-01-01,525,563339,122560,23,23,901,866,94910,2,4.2,434
2019-01-01,525,563342,42870,14,14,657,634,36903,0,4.39,2165
2019-01-01,525,567662,46880,6,6,92,85,20940,0,4.44,511
2019-01-01,525,567664,206460,27,27,412,376,72874,0,4.58,2697
2019-01-01,1050,201632,0,0,0,1,1,0,0,5.0,1
2019-01-01,1050,402279,1999,1,1,15,15,1999,0,3.95,80
2019-01-01,1050,506539,2041002,795,795,9511,8947,128100,13,4.68,74738
2019-01-01,1918,101535,6297,1,1,69,65,6297,1,4.7,572
2019-01-01,1918,207774,0,0,0,16,14,0,1,4.48,103
2019-01-01,2698,507843,0,0,0,1,1,0,0,3.0,2
2019-01-01,3032,205761,0,0,0,6,4,0,0,4.5,6
2019-01-01,3244,551228,0,0,0,55,54,0,0,4.33,280
2019-01-01,3915,214099,0,0,0,1,1,0,0,5.0,1
2019-01-01,3915,506536,0,0,0,1,1,0,0,5.0,2
2019-01-01,3915,566061,0,0,0,1,1,0,0,,0
2019-01-01,3915,567645,10810,5,5,38,36,8465,0,4.39,584
2019-01-01,4493,100487,0,0,0,1,1,0,0,,0
2019-01-01,4493,207288,2941,2,2,115,110,2941,0,3.73,219
2019-01-01,4493,216173,0,0,0,34,32,0,0,4.13,48
2019-01-01,5567,510003,0,0,0,19,19,0,0,4.8,5
2019-01-01,5829,206361,0,0,0,3,3,0,0,5.0,1
2019-01-01,5829,206363,0,0,0,10,10,0,0,,0
2019-01-01,5829,207288,0,0,0,2,2,0,0,,0
2019-01-01,5829,304080,0,0,0,15,15,0,0,,0
2019-01-01,5829,408789,0,0,0,1,1,0,0,,0
