date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-06-01,113,205611,0,0,0,1,1,0,0,,0
2025-06-01,113,215430,0,0,0,7,7,0,0,,0
2025-06-01,113,551228,0,0,0,43,42,0,0,4.5,2
2025-06-01,202,206363,0,0,0,2,2,0,0,5.0,1
2025-06-01,202,206440,0,0,0,2,2,0,0,,0
2025-06-01,202,206471,0,0,0,80,77,0,1,5.0,4
2025-06-01,202,551180,75054,1,1,83,80,75054,0,4.54,238
2025-06-01,202,558846,12804,2,2,90,86,12804,0,4.61,135
2025-06-01,202,558873,0,0,0,10,10,0,0,4.4,25
2025-06-01,287,110632,186077,32,32,306,293,36459,0,4.58,147
2025-06-01,287,506539,4495,1,1,57,53,4495,0,,0
2025-06-01,287,511293,189927,38,38,400,383,39787,0,4.73,273
2025-06-01,287,563339,250580,32,6,320,301,179659,0,4.39,120
2025-06-01,287,563342,441201,34,20,322,307,309535,0,4.61,764
2025-06-01,287,567665,141240,22,22,795,729,75062,0,4.67,456
2025-06-01,346,101535,7560,1,1,11,9,7560,0,4.85,46
2025-06-01,346,110409,0,0,0,3,3,0,0,,0
2025-06-01,402,100992,0,0,0,1,1,0,0,5.0,3
2025-06-01,402,101020,14171,7,7,170,159,4057,0,4.3,4422
2025-06-01,402,200181,0,0,0,5,4,0,0,,0
2025-06-01,402,201632,0,0,0,1,1,0,0,,0
2025-06-01,402,201925,0,0,0,1,1,0,0,,0
2025-06-01,402,204586,0,0,0,1,1,0,0,,0
2025-06-01,402,205761,0,0,0,1,1,0,0,,0
2025-06-01,402,214781,0,0,0,3,2,0,0,4.21,116
2025-06-01,402,216173,0,0,0,2,2,0,0,,0
2025-06-01,402,216424,0,0,0,2,2,0,0,4.76,219
2025-06-01,402,510003,27200,4,4,59,57,13600,0,4.43,76
2025-06-01,402,551736,0,0,0,2,2,0,0,,0
2025-06-01,402,565724,0,0,0,5,5,0,0,,0
2025-06-01,402,567623,0,0,0,3,3,0,0,,0
2025-06-01,680,205272,0,0,0,62,60,0,0,4.53,386
2025-06-01,717,408789,0,0,0,9,9,0,0,4.75,16
2025-06-01,869,101535,4170,1,1,14,15,4170,0,4.83,6
2025-06-01,869,110409,0,0,0,3,3,0,0,5.0,1
2025-06-01,869,201184,0,0,0,5,5,0,0,,0
2025-06-01,869,214099,6946,2,2,79,78,6946,0,4.6,86
2025-06-01,869,214104,0,0,0,28,28,0,0,4.55,114
2025-06-01,869,566647,0,0,0,5,5,0,0,5.0,3
2025-06-01,1177,101954,8030,7,7,8,8,1613,0,4.91,45
2025-06-01,1177,207288,8910,3,3,49,47,5390,0,4.74,137
2025-06-01,1177,402279,8800,1,1,21,15,8800,0,4.74,27
2025-06-01,1177,560271,0,0,0,30,29,0,0,4.63,16
2025-06-01,1289,205761,0,0,0,40,38,0,0,4.5,6
2025-06-01,1289,216424,0,0,0,13,10,0,0,,0
2025-06-01,1289,567538,0,0,0,6,6,0,0,4.25,4
2025-06-01,1501,205582,0,0,0,4,4,0,0,4.33,3
2025-06-01,1501,215913,0,0,0,7,7,0,0,,0
2025-06-01,1501,402279,0,0,0,21,16,0,0,5.0,1
2025-06-01,1501,551228,0,0,0,9,8,0,0,5.0,1
2025-06-01,1610,110365,0,0,0,14,13,0,0,,0
2025-06-01,1610,200181,38195,5,5,65,61,11798,0,4.46,172
2025-06-01,1610,201632,0,0,0,4,4,0,0,4.53,17
2025-06-01,1610,201925,275387,13,13,435,405,142391,0,4.68,575
2025-06-01,1610,205272,144090,10,9,161,147,111894,0,4.7,1042
2025-06-01,1610,205611,130494,5,5,95,83,26099,1,4.76,704
2025-06-01,1610,206440,9999,1,1,6,4,9999,0,5.0,3
2025-06-01,1610,207288,24694,5,5,124,110,9248,0,4.61,105
2025-06-01,1610,215913,319181,16,16,676,614,141188,0,4.71,12241
2025-06-01,1610,216158,41198,2,2,511,478,20599,0,,0
2025-06-01,1610,216173,79343,16,16,182,168,23475,2,4.6,675
2025-06-01,1610,301577,751074,29,28,1168,1039,286391,0,4.67,2617
2025-06-01,1610,304080,25998,2,2,47,42,12999,0,4.67,6
2025-06-01,1610,401534,40700,5,5,159,146,8140,0,4.64,528
2025-06-01,1610,402279,3899,1,1,115,108,3899,0,4.58,644
2025-06-01,1610,407120,251569,29,29,439,395,56311,0,4.61,1188
2025-06-01,1610,408789,8499,1,1,35,31,8499,0,4.7,54
2025-06-01,1610,502221,0,0,0,88,83,0,0,4.68,50
2025-06-01,1610,502280,112392,8,8,598,540,57796,0,4.52,195
2025-06-01,1610,506012,0,0,0,15,15,0,0,,0
2025-06-01,1610,551180,33790,8,8,184,161,16826,0,4.78,104
2025-06-01,1610,551732,0,0,0,26,25,0,0,4.8,10
2025-06-01,1610,551736,5817,3,3,30,29,1939,0,4.85,20
2025-06-01,1610,558846,82889,8,8,594,541,48092,0,4.65,847
2025-06-01,1610,558873,0,0,0,11,11,0,0,4.81,49
2025-06-01,1610,560271,0,0,0,33,32,0,0,4.6,5
2025-06-01,1672,205611,0,0,0,4,4,0,0,,0
2025-06-01,1672,207288,0,0,0,4,4,0,0,,0
2025-06-01,1672,408789,0,0,0,2,1,0,0,,0
2025-06-01,1672,551228,0,0,0,8,8,0,0,,0
2025-06-01,1918,101535,392819,86,86,998,939,61742,2,4.69,2967
2025-06-01,1918,207774,49593,12,12,126,119,23479,0,4.68,522
2025-06-01,2115,207288,0,0,0,8,7,0,0,4.56,39
2025-06-01,2115,508599,0,0,0,1,1,0,0,,0
2025-06-01,2171,101535,0,0,0,1,1,0,0,4.6,30
2025-06-01,2326,204934,134610,6,6,513,475,134610,0,4.92,13
2025-06-01,2326,204964,192415,40,38,956,917,71711,1,4.51,322
2025-06-01,2326,207288,0,0,0,4,4,0,0,,0
2025-06-01,2326,207966,104820,4,4,469,434,104820,0,4.41,17
2025-06-01,2326,408789,10560,1,0,16,15,0,0,,0
2025-06-01,2326,506012,0,0,0,40,40,0,0,4.44,23
2025-06-01,2363,214099,0,0,0,4,4,0,0,5.0,2
2025-06-01,2363,506539,4800,2,2,45,43,4800,0,4.86,14
2025-06-01,2457,216424,2970,1,1,0,0,2970,0,4.58,12
2025-06-01,2457,551180,3100,1,1,15,15,3100,0,4.83,35
2025-06-01,2500,205611,0,0,0,1,1,0,0,,0
2025-06-01,2500,551228,0,0,0,2,2,0,0,,0
2025-06-01,2550,506536,0,0,0,1,1,0,0,,0
2025-06-01,2550,506539,0,0,0,1,1,0,0,,0
2025-06-01,2550,508456,0,0,0,2,2,0,0,,0
2025-06-01,2550,509434,0,0,0,1,1,0,0,,0
2025-06-01,2550,551228,0,0,0,2,2,0,0,,0
2025-06-01,2550,551732,0,0,0,1,1,0,0,,0
2025-06-01,2550,567251,0,0,0,5,5,0,0,1.0,1
2025-06-01,2550,567554,0,0,0,3,3,0,0,,0
2025-06-01,2550,567645,0,0,0,1,1,0,0,4.49,531
2025-06-01,2625,551732,0,0,0,1,1,0,0,,0
2025-06-01,2784,207288,0,0,0,9,8,0,0,3.5,2
2025-06-01,2784,408789,0,0,0,31,30,0,0,4.1,40
2025-06-01,2784,551180,0,0,0,143,138,0,0,4.57,206
2025-06-01,2784,558846,0,0,0,45,45,0,0,4.75,32
2025-06-01,2784,558873,0,0,0,1,1,0,0,4.6,5
2025-06-01,2784,560271,0,0,0,4,4,0,0,4.4,5
2025-06-01,3223,201632,0,0,0,5,5,0,0,5.0,4
2025-06-01,3223,205272,0,0,0,1,1,0,0,,0
2025-06-01,3223,205611,0,0,0,1,1,0,0,,0
2025-06-01,3223,207288,0,0,0,2,1,0,0,,0
2025-06-01,3223,214099,0,0,0,12,12,0,0,,0
2025-06-01,3223,215913,0,0,0,1,1,0,0,,0
2025-06-01,3223,402279,0,0,0,3,3,0,0,5.0,1
2025-06-01,3223,551736,3300,2,2,20,19,1650,0,4.6,10
2025-06-01,3260,205272,0,0,0,1,1,0,0,4.71,7
2025-06-01,3260,506539,0,0,0,3,3,0,0,4.0,3
2025-06-01,3260,558873,0,0,0,1,1,0,0,,0
2025-06-01,3260,567645,0,0,0,3,3,0,0,4.0,2
2025-06-01,3290,551228,7263,1,1,51,41,7263,0,4.41,71
2025-06-01,3915,201184,0,0,0,1,1,0,0,2.5,2
2025-06-01,3915,214099,0,0,0,1,1,0,0,4.33,3
2025-06-01,3915,506536,0,0,0,2,2,0,0,5.0,2
2025-06-01,3915,566061,0,0,0,1,1,0,0,5.0,3
2025-06-01,3915,567645,0,0,0,15,15,0,0,4.38,700
2025-06-01,4265,201184,0,0,0,5,5,0,0,4.56,56
2025-06-01,4493,110365,0,0,0,1,1,0,0,4.5,2
2025-06-01,4493,207288,7899,7,7,81,76,2066,0,3.93,494
2025-06-01,4493,216173,1560,2,2,12,12,780,0,4.24,25
2025-06-01,4493,401534,0,0,0,6,6,0,0,4.0,3
2025-06-01,4493,408789,0,0,0,49,43,0,0,4.42,157
2025-06-01,4643,207288,23870,4,4,29,24,10010,0,4.75,76
2025-06-01,4643,216173,0,0,0,3,3,0,0,5.0,1
2025-06-01,4643,502221,0,0,0,13,13,0,0,4.86,7
2025-06-01,4643,502280,44000,1,1,7,7,44000,0,4.5,2
2025-06-01,4643,551180,339323,53,53,2067,1904,134305,0,4.8,446
2025-06-01,4643,558846,0,0,0,42,41,0,0,4.89,29
2025-06-01,4643,558873,71500,2,2,811,779,71500,1,4.81,167
2025-06-01,4770,301577,11000,1,1,140,137,11000,0,4.53,17
2025-06-01,4770,408789,7900,1,1,87,81,7900,0,4.37,8
2025-06-01,4770,502221,23000,1,1,14,11,23000,0,,0
2025-06-01,4770,502280,0,0,0,25,22,0,0,5.0,1
2025-06-01,4770,560271,0,0,0,2,2,0,0,,0
2025-06-01,4776,201925,0,0,0,8,8,0,0,,0
2025-06-01,4776,206440,0,0,0,86,81,0,0,4.33,169
2025-06-01,4776,206471,0,0,0,57,57,0,1,4.36,71
2025-06-01,4776,207288,0,0,0,16,16,0,0,4.43,7
2025-06-01,4776,215913,0,0,0,3,3,0,0,4.0,1
2025-06-01,4776,401534,4970,2,2,105,99,4970,0,4.47,85
2025-06-01,4776,402279,0,0,0,20,19,0,0,4.43,7
2025-06-01,4776,502221,0,0,0,3,3,0,0,,0
2025-06-01,4776,551180,7080,2,2,55,54,3540,0,4.32,43
2025-06-01,4776,551228,0,0,0,4,3,0,0,,0
2025-06-01,4776,551732,0,0,0,7,7,0,0,,0
2025-06-01,4776,551736,0,0,0,21,21,0,0,4.86,7
2025-06-01,4905,205611,0,0,0,1,1,0,0,,0
2025-06-01,4905,216158,0,0,0,4,4,0,0,,0
2025-06-01,5292,100487,0,0,0,65,63,0,0,4.38,32
2025-06-01,5292,207288,0,0,0,5,5,0,0,,0
2025-06-01,5567,510003,0,0,0,3,3,0,0,4.83,6
2025-06-01,5573,205611,0,0,0,13,13,0,0,,0
2025-06-01,5573,215430,0,0,0,6,6,0,0,,0
2025-06-01,5573,551228,0,0,0,38,34,0,0,4.11,9
2025-06-01,5590,206440,57184,10,10,489,467,17246,0,4.4,784
2025-06-01,5590,206471,0,0,0,1,1,0,0,,0
2025-06-01,5903,216158,0,0,0,33,32,0,0,4.69,139
2025-06-01,5903,304080,0,0,0,8,7,0,0,4.94,16
2025-06-01,5903,401534,0,0,0,5,4,0,0,4.0,1
2025-06-01,5903,408789,0,0,0,6,6,0,0,5.0,1
2025-06-01,6117,100487,0,0,0,6,5,0,0,4.29,7
2025-06-01,6158,100487,0,0,0,3,3,0,0,5.0,1
2025-06-01,6158,201925,0,0,0,2,1,0,0,4.67,3
2025-06-01,6158,207288,0,0,0,1,1,0,0,,0
2025-06-01,6158,301577,0,0,0,31,31,0,0,4.33,3
2025-06-01,6158,408789,0,0,0,1,1,0,0,5.0,1
2025-06-01,6158,551228,0,0,0,3,3,0,0,,0
2025-06-01,6158,560271,1777,2,1,26,24,777,0,,0
2025-06-01,6168,567251,772825,91,91,4141,3586,232063,1,4.62,17909
2025-06-01,6174,401131,0,0,0,45,44,0,0,4.83,83
2025-06-01,6174,408789,16880,10,10,509,492,9920,1,4.58,950
2025-06-01,6174,551180,214180,79,79,3657,3498,101413,11,4.68,7099
2025-06-01,6174,558846,37780,9,9,311,289,17847,0,4.6,697
2025-06-01,6174,558873,0,0,0,168,149,0,0,4.25,682
2025-06-01,6817,507843,13338,3,3,3,3,13338,0,4.51,86
2025-06-01,6817,509417,4980,1,1,10,10,4980,0,4.38,40
2025-06-01,6817,567538,0,0,0,2,2,0,0,5.0,1
2025-06-01,6959,200181,0,0,0,2,2,0,0,,0
2025-06-01,6959,216173,21910,3,3,149,142,21910,0,4.45,531
