date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-11-01,147,206361,49060,5,5,395,374,40260,1,4.47,444
2022-11-01,147,206363,259560,45,45,1190,1113,55690,1,4.48,2379
2022-11-01,147,206440,0,0,0,3,3,0,0,,0
2022-11-01,147,206471,3900,1,1,31,28,3900,0,4.33,57
2022-11-01,147,304080,23100,2,2,19,18,23100,0,4.14,7
2022-11-01,147,408789,0,0,0,1,1,0,0,5.0,1
2022-11-01,147,502221,0,0,0,4,4,0,0,,0
2022-11-01,147,558846,0,0,0,56,55,0,0,4.42,78
2022-11-01,147,558873,3190,1,1,119,113,3190,0,4.5,12
2022-11-01,202,551180,8745,1,1,36,34,8745,0,4.53,64
2022-11-01,202,558846,26439,4,4,187,169,11589,0,4.6,103
2022-11-01,202,558873,5610,1,1,61,59,5610,0,4.5,22
2022-11-01,525,506536,0,0,0,3,3,0,0,4.27,33
2022-11-01,525,563339,187964,44,44,1190,1018,138369,0,4.33,288
2022-11-01,525,563342,211722,38,38,435,410,106909,0,4.4,2380
2022-11-01,525,567662,627976,80,80,423,375,154676,0,4.43,793
2022-11-01,525,567664,816480,105,105,788,672,109314,1,4.59,3413
2022-11-01,680,201632,0,0,0,13,13,0,0,4.86,7
2022-11-01,680,205272,0,0,0,79,78,0,0,4.7,1098
2022-11-01,680,551732,0,0,0,6,3,0,0,,0
2022-11-01,1519,216424,0,0,0,5,4,0,0,4.8,5
2022-11-01,1610,200181,44091,7,7,136,117,11697,0,4.64,286
2022-11-01,1610,201632,4620,1,1,8,7,4620,0,4.5,2
2022-11-01,1610,201925,141095,5,5,472,438,101196,1,4.67,497
2022-11-01,1610,205272,70196,4,4,170,159,60797,0,4.71,1068
2022-11-01,1610,205611,246587,13,13,458,423,28798,0,4.75,872
2022-11-01,1610,207288,4499,1,1,100,91,4499,0,4.63,261
2022-11-01,1610,215913,174588,10,10,877,795,140690,0,4.71,11811
2022-11-01,1610,216158,4198,2,2,165,150,2099,0,4.52,527
2022-11-01,1610,216173,49284,14,14,107,96,14045,0,4.64,722
2022-11-01,1610,301577,2259172,28,28,1298,1175,1445987,2,4.69,3596
2022-11-01,1610,304080,118998,2,2,125,114,118998,0,4.76,29
2022-11-01,1610,401534,31838,5,5,154,145,12179,0,4.54,372
2022-11-01,1610,402279,101248,33,33,614,539,31185,3,4.57,1151
2022-11-01,1610,407120,268465,33,33,438,393,66191,0,4.65,862
2022-11-01,1610,408789,5199,1,1,37,28,5199,0,4.67,42
2022-11-01,1610,502221,95198,2,2,259,238,95198,0,4.55,185
2022-11-01,1610,502280,96596,4,4,395,351,83797,0,4.68,304
2022-11-01,1610,551180,30285,10,10,197,184,6762,1,4.45,390
2022-11-01,1610,551228,0,0,0,7,6,0,0,4.0,1
2022-11-01,1610,551736,0,0,0,7,7,0,0,4.92,13
2022-11-01,1610,558846,127077,18,18,592,517,35550,0,4.63,722
2022-11-01,1610,558873,201296,4,4,446,379,169097,0,4.78,63
2022-11-01,1918,101535,89750,20,20,656,627,32669,1,4.7,1764
2022-11-01,1918,207774,7372,2,2,40,35,3686,0,4.66,363
2022-11-01,2625,408789,0,0,0,1,1,0,0,,0
2022-11-01,2625,551732,0,0,0,1,1,0,0,,0
2022-11-01,3032,205761,0,0,0,7,5,0,0,4.7,40
2022-11-01,3290,551228,34090,1,1,81,71,34090,1,4.46,84
2022-11-01,3915,214099,0,0,0,2,2,0,0,4.33,3
2022-11-01,3915,506536,0,0,0,4,4,0,0,4.67,3
2022-11-01,3915,567645,10250,5,5,26,24,8450,0,4.38,818
2022-11-01,4493,110365,0,0,0,23,22,0,0,,0
2022-11-01,4493,207288,2290,2,2,64,61,2290,0,3.83,348
2022-11-01,4493,216173,1560,2,2,20,20,780,0,4.0,72
2022-11-01,4493,408789,0,0,0,30,26,0,0,4.39,126
2022-11-01,4643,207288,3850,1,1,38,33,3850,0,4.74,43
2022-11-01,4643,216173,0,0,0,5,5,0,0,,0
2022-11-01,4643,304080,0,0,0,5,5,0,0,,0
2022-11-01,4643,408789,0,0,0,13,12,0,0,5.0,1
2022-11-01,4643,502221,0,0,0,55,51,0,0,4.86,14
2022-11-01,4643,502280,0,0,0,6,5,0,0,5.0,1
2022-11-01,4643,551180,12320,3,3,167,157,12320,0,4.85,86
2022-11-01,4643,558846,0,0,0,65,62,0,0,4.84,19
2022-11-01,4643,558873,634000,16,16,740,656,428080,0,4.86,44
2022-11-01,5144,100487,0,0,0,1,1,0,0,,0
2022-11-01,5567,205761,0,0,0,2,2,0,0,4.47,17
2022-11-01,5567,510003,0,0,0,1,1,0,0,4.8,5
2022-11-01,6105,110409,0,0,0,3,3,0,0,4.74,23
2022-11-01,6105,207774,0,0,0,18,17,0,0,4.57,507
2022-11-01,6105,566647,10280,2,2,196,181,10280,0,4.63,2666
2022-11-01,6158,100487,0,0,0,1,1,0,0,,0
2022-11-01,6158,201925,0,0,0,4,4,0,0,4.67,3
2022-11-01,6158,207288,0,0,0,2,2,0,0,,0
2022-11-01,6158,301577,0,0,0,4,4,0,0,,0
2022-11-01,6158,408789,0,0,0,6,6,0,0,,0
2022-11-01,6158,551228,0,0,0,1,1,0,0,,0
2022-11-01,6158,560271,0,0,0,3,3,0,0,,0
2022-11-01,6174,207288,0,0,0,5,5,0,0,4.89,19
2022-11-01,6174,401131,1990,1,1,35,35,1990,0,4.78,45
2022-11-01,6174,401534,0,0,0,3,3,0,0,5.0,1
2022-11-01,6174,408789,7140,5,5,259,239,3427,1,4.52,232
2022-11-01,6174,551180,45500,18,18,725,680,34745,2,4.68,1788
2022-11-01,6174,558846,52290,9,9,174,157,19650,1,4.5,218
2022-11-01,6174,558873,12870,3,3,622,575,8180,0,4.2,556
2022-11-01,6817,507843,0,0,0,14,14,0,0,4.5,81
2022-11-01,6817,509417,9936,2,2,61,57,9936,0,4.58,153
2022-11-01,6817,510003,3000,1,1,7,7,3000,0,4.59,41
2022-11-01,6817,567538,4182,1,1,6,6,4182,0,,0
2022-11-01,7160,206440,0,0,0,12,12,0,0,2.0,1
2022-11-01,7160,206471,0,0,0,13,13,0,0,4.2,5
2022-11-01,7160,401131,3930,1,1,204,186,3930,0,5.0,1
2022-11-01,7160,401534,5930,3,2,178,167,3430,0,4.5,14
2022-11-01,7160,551180,1000,1,1,29,26,1000,0,5.0,2
2022-11-01,7160,551736,0,0,0,2,2,0,0,,0
2022-11-01,7160,558846,0,0,0,89,87,0,0,4.0,2
2022-11-01,7160,558873,5229,1,1,44,41,5229,0,4.0,2
2022-11-01,7683,100487,22200,5,5,268,250,22200,0,4.77,2976
2022-11-01,8083,100992,4594,1,1,1,1,4594,0,3.71,7
2022-11-01,8485,214781,4536,1,1,11,10,4536,0,5.0,1
2022-11-01,8650,551228,0,0,0,7,7,0,0,3.0,1
2022-11-01,9159,110365,3900,1,1,15,13,3900,0,4.74,792
2022-11-01,9159,551732,6980,1,1,5,2,6980,0,4.73,11
2022-11-01,9159,551736,0,0,0,20,20,0,0,4.8,163
2022-11-01,9435,206440,0,0,0,1,1,0,0,,0
2022-11-01,9435,216173,0,0,0,1,1,0,0,4.0,1
2022-11-01,9435,502280,0,0,0,14,14,0,0,,0
2022-11-01,9435,551180,11210,3,3,150,148,11210,0,3.71,7
2022-11-01,9435,558846,45960,5,5,256,231,35180,0,4.61,36
2022-11-01,9435,558873,35500,1,1,166,158,35500,0,4.81,26
2022-11-01,10403,205582,0,0,0,1,1,0,0,4.0,1
2022-11-01,10403,551228,0,0,0,4,4,0,0,4.67,3
2022-11-01,10801,201925,7150,1,1,19,16,7150,0,4.25,4
2022-11-01,10801,301577,0,0,0,4,3,0,0,,0
2022-11-01,10801,402279,57618,13,13,272,233,33528,0,4.58,178
2022-11-01,10801,508456,29090,5,5,67,57,25262,0,4.41,22
2022-11-01,11456,201632,0,0,0,4,4,0,0,,0
2022-11-01,12805,100487,0,0,0,1,1,0,0,5.0,1
2022-11-01,12805,200181,0,0,0,8,5,0,0,4.5,8
2022-11-01,12805,205582,0,0,0,2,2,0,0,2.0,1
2022-11-01,12805,206440,2800,1,1,17,14,2800,0,4.19,31
2022-11-01,13261,100487,0,0,0,8,7,0,0,5.0,1
2022-11-01,13261,206440,0,0,0,1,1,0,0,,0
2022-11-01,13261,207288,0,0,0,17,17,0,0,5.0,5
