date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-07-01,147,206361,0,0,0,18,16,0,0,4.07,480
2019-07-01,147,206363,84900,15,15,382,352,17575,0,4.26,255
2019-07-01,147,206440,0,0,0,2,2,0,0,4.0,1
2019-07-01,147,206471,0,0,0,1,1,0,0,,0
2019-07-01,147,304080,0,0,0,2,2,0,0,,0
2019-07-01,147,558846,0,0,0,16,14,0,0,,0
2019-07-01,525,563339,243226,62,62,1042,980,182888,0,4.15,258
2019-07-01,525,563342,87850,27,27,438,408,59042,0,4.38,2078
2019-07-01,525,567662,378600,51,51,365,343,106360,1,4.43,546
2019-07-01,525,567664,480460,68,68,608,559,108996,4,4.58,2815
2019-07-01,1050,201632,0,0,0,2,2,0,0,5.0,1
2019-07-01,1050,402279,0,0,0,9,9,0,0,3.95,80
2019-07-01,1050,506539,1163875,354,354,4147,3840,129316,11,4.68,77011
2019-07-01,1918,101535,20935,5,5,82,77,11899,0,4.67,700
2019-07-01,1918,207774,6353,2,2,37,35,6353,0,4.5,111
2019-07-01,2625,201925,0,0,0,10,10,0,0,,0
2019-07-01,3032,205761,0,0,0,7,7,0,0,4.66,33
2019-07-01,3244,551228,0,0,0,131,126,0,0,4.34,292
2019-07-01,3255,408789,0,0,0,1,1,0,0,,0
2019-07-01,3915,214099,0,0,0,1,1,0,0,5.0,1
2019-07-01,3915,506536,0,0,0,2,2,0,0,4.75,4
2019-07-01,3915,566061,0,0,0,2,2,0,0,,0
2019-07-01,3915,567645,4680,3,3,30,29,4680,0,4.39,626
2019-07-01,4493,207288,2400,2,2,114,107,1200,0,3.73,233
2019-07-01,4493,216173,0,0,0,7,7,0,0,4.4,5
2019-07-01,4493,408789,0,0,0,34,33,0,0,4.5,12
2019-07-01,5567,205761,0,0,0,4,4,0,0,4.5,16
2019-07-01,5567,510003,4094,1,1,8,8,4094,0,4.29,7
2019-07-01,5598,201184,0,0,0,5,4,0,0,4.0,1
2019-07-01,5829,206361,0,0,0,1,1,0,0,,0
2019-07-01,5829,206363,0,0,0,4,4,0,0,,0
2019-07-01,5829,207288,0,0,0,4,4,0,0,,0
2019-07-01,5829,304080,0,0,0,3,3,0,0,,0
2019-07-01,5829,408789,0,0,0,7,6,0,0,,0
2019-07-01,5829,551180,0,0,0,65,65,0,0,5.0,1
2019-07-01,5829,558846,0,0,0,78,76,0,0,4.8,5
2019-07-01,5829,558873,0,0,0,157,146,0,0,4.33,6
2019-07-01,5829,560271,0,0,0,19,19,0,0,,0
2019-07-01,6247,215430,0,0,0,4,4,0,0,2.0,1
2019-07-01,6247,407120,0,0,0,9,9,0,0,5.0,2
2019-07-01,6247,551228,19500,1,1,39,38,19500,0,,0
2019-07-01,6247,551736,0,0,0,1,1,0,0,5.0,1
2019-07-01,6817,201351,0,0,0,1,1,0,0,,0
2019-07-01,6817,507843,0,0,0,4,4,0,0,4.25,8
2019-07-01,6817,508456,0,0,0,1,1,0,0,5.0,1
2019-07-01,6817,509417,5352,1,1,22,22,5352,0,4.55,137
2019-07-01,6817,510003,52833,4,4,40,36,36633,0,4.63,46
2019-07-01,6817,567645,0,0,0,1,1,0,0,,0
2019-07-01,7986,558846,0,0,0,1,1,0,0,,0
2019-07-01,8460,201632,0,0,0,16,15,0,0,5.0,4
2019-07-01,8460,216424,0,0,0,3,3,0,0,4.77,349
2019-07-01,9159,110365,9800,3,3,49,48,9800,0,4.73,974
2019-07-01,9159,201632,0,0,0,2,2,0,0,4.25,16
2019-07-01,9159,207288,0,0,0,1,1,0,0,4.88,8
2019-07-01,9159,551732,0,0,0,9,9,0,0,4.73,33
2019-07-01,9159,551736,7200,2,2,35,34,3600,0,4.76,145
2019-07-01,9435,206440,0,0,0,8,8,0,0,1.0,1
2019-07-01,9435,207288,0,0,0,8,8,0,0,,0
2019-07-01,9435,216158,0,0,0,1,1,0,0,,0
2019-07-01,9435,401534,0,0,0,1,1,0,0,,0
2019-07-01,9435,502280,0,0,0,24,23,0,0,,0
2019-07-01,9435,551180,38810,9,9,521,490,31230,0,,0
2019-07-01,9435,551736,0,0,0,4,4,0,0,,0
2019-07-01,9435,558846,6605,1,1,148,137,6605,0,5.0,1
2019-07-01,9435,558873,0,0,0,10,10,0,0,,0
2019-07-01,9680,508599,0,0,0,6,6,0,0,5.0,1
2019-07-01,9888,100487,0,0,0,34,34,0,0,4.49,173
2019-07-01,10130,206440,12210,8,8,176,168,1526,0,4.03,955
2019-07-01,10130,206471,0,0,0,45,42,0,1,4.0,5
2019-07-01,10486,551228,0,0,0,4,4,0,0,4.25,12
2019-07-01,11018,206440,9710,4,4,266,252,9710,0,4.31,1605
2019-07-01,11018,206471,0,0,0,18,17,0,0,5.0,2
2019-07-01,11018,216158,0,0,0,5,5,0,0,,0
2019-07-01,11246,502221,0,0,0,0,17,0,0,3.0,1
2019-07-01,11246,558846,0,0,0,0,3,0,0,1.0,1
2019-07-01,11246,558873,0,0,0,0,4,0,0,,0
2019-07-01,11246,560271,0,0,0,0,10,0,0,4.08,26
2019-07-01,11503,206440,142124,74,74,3870,3664,67465,2,4.08,4618
