date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2018-10-01,147,206361,0,0,0,41,41,0,0,4.2,45
2018-10-01,147,206363,25500,3,3,97,91,8500,1,4.16,71
2018-10-01,147,558846,0,0,0,3,3,0,0,,0
2018-10-01,525,506536,0,0,0,0,0,0,0,,0
2018-10-01,525,563339,477862,78,78,1476,1360,323720,1,4.17,409
2018-10-01,525,563342,202600,26,26,627,601,161720,0,4.37,2101
2018-10-01,525,567662,273920,37,37,214,193,92610,0,4.44,499
2018-10-01,525,567664,455240,68,68,412,379,96988,0,4.58,2594
2018-10-01,1918,101535,21626,4,4,145,137,21626,0,4.68,671
2018-10-01,1918,207774,0,0,0,44,40,0,2,4.5,92
2018-10-01,2625,201925,0,0,0,2,2,0,0,,0
2018-10-01,3032,205761,0,0,0,5,2,0,0,4.71,28
2018-10-01,3255,408789,0,0,0,1,1,0,0,,0
2018-10-01,3759,565724,7452,1,1,45,45,7452,0,4.49,84
2018-10-01,4493,207288,824,1,1,158,154,824,0,3.73,213
2018-10-01,4493,216173,0,0,0,12,12,0,0,4.09,45
2018-10-01,5567,205761,0,0,0,2,2,0,0,4.5,16
2018-10-01,5567,510003,20202,7,7,44,41,6074,2,3.77,236
2018-10-01,5598,201184,0,0,0,1,1,0,0,4.0,1
2018-10-01,5829,206361,0,0,0,2,2,0,0,5.0,1
2018-10-01,5829,206363,0,0,0,4,4,0,0,,0
2018-10-01,5829,207288,0,0,0,10,10,0,0,,0
2018-10-01,5829,304080,0,0,0,16,16,0,0,,0
2018-10-01,5829,551180,0,0,0,38,35,0,0,5.0,1
2018-10-01,5829,558846,5805,1,1,150,144,5805,0,4.83,6
2018-10-01,5829,558873,0,0,0,450,428,0,0,4.13,8
2018-10-01,5829,560271,0,0,0,30,29,0,0,,0
2018-10-01,6247,215430,0,0,0,9,9,0,0,2.0,1
2018-10-01,6247,407120,0,0,0,4,4,0,0,5.0,1
2018-10-01,6247,551228,0,0,0,13,12,0,0,,0
2018-10-01,6247,551736,0,0,0,1,1,0,0,5.0,1
2018-10-01,6817,201351,0,0,0,1,1,0,0,,0
2018-10-01,6817,507843,0,0,0,5,5,0,0,4.46,76
2018-10-01,6817,508456,0,0,0,3,3,0,0,2.8,5
2018-10-01,6817,509417,5259,1,1,25,24,5259,0,4.58,127
2018-10-01,6817,510003,32400,2,2,14,14,16200,0,4.62,32
2018-10-01,7986,401534,0,0,0,1,1,0,0,,0
2018-10-01,7986,558846,0,0,0,2,2,0,0,,0
2018-10-01,8460,201632,0,0,0,7,7,0,0,5.0,4
2018-10-01,8460,216424,0,0,0,2,2,0,0,4.88,25
2018-10-01,9159,110365,3500,1,1,44,43,3500,0,4.73,928
2018-10-01,9159,201632,0,0,0,5,5,0,0,4.18,16
2018-10-01,9159,207288,0,0,0,2,2,0,0,4.88,8
2018-10-01,9159,551732,0,0,0,11,11,0,0,4.72,32
2018-10-01,9159,551736,3600,1,1,36,32,3600,0,4.75,138
2018-10-01,9435,206440,0,0,0,4,4,0,0,,0
2018-10-01,9435,206471,0,0,0,1,1,0,0,,0
2018-10-01,9435,207288,0,0,0,1,1,0,0,,0
2018-10-01,9435,408789,0,0,0,5,5,0,0,,0
2018-10-01,9435,502280,0,0,0,10,9,0,0,,0
2018-10-01,9435,551180,7660,2,2,251,246,7660,0,5.0,1
2018-10-01,9435,551732,0,0,0,2,2,0,0,,0
2018-10-01,9435,558846,21435,2,2,130,121,21435,0,5.0,4
2018-10-01,9435,558873,16700,2,2,215,204,16700,0,,0
2018-10-01,9680,508599,0,0,0,1,1,0,0,5.0,1
2018-10-01,9888,100487,0,0,0,22,19,0,0,4.54,151
2018-10-01,10047,567434,0,0,0,1,1,0,0,5.0,1
2018-10-01,10486,551228,0,0,0,2,2,0,0,4.25,12
2018-10-01,11018,206440,10550,5,5,165,159,10550,0,4.32,1557
2018-10-01,11018,206471,0,0,0,6,6,0,0,,0
2018-10-01,11503,206440,89538,50,50,2534,2428,31156,3,4.1,4387
2018-10-01,11503,206471,35440,17,17,1401,1337,16521,2,3.9,1055
2018-10-01,11503,408789,0,0,0,9,9,0,0,4.5,6
2018-10-01,11503,558846,0,0,0,9,9,0,0,3.94,162
2018-10-01,12234,101020,0,0,0,2,2,0,0,4.31,39
2018-10-01,12234,205761,4220,1,1,4,4,4220,0,4.5,6
2018-10-01,12234,214781,23144,6,6,53,50,17344,1,4.46,297
2018-10-01,12234,507843,0,0,0,1,1,0,0,,0
2018-10-01,12234,567645,24700,4,4,15,14,24700,0,4.61,23
2018-10-01,12805,100487,0,0,0,1,1,0,0,5.0,1
2018-10-01,12805,206440,0,0,0,2,2,0,0,5.0,1
2018-10-01,12805,560271,0,0,0,2,2,0,0,,0
2018-10-01,14564,206440,0,0,0,4,4,0,0,,0
2018-10-01,14564,216173,0,0,0,1,1,0,0,,0
2018-10-01,14564,502280,0,0,0,5,5,0,0,,0
2018-10-01,14564,551180,0,0,0,132,128,0,0,3.0,1
2018-10-01,14564,558846,18360,2,2,62,59,9180,0,,0
2018-10-01,14564,558873,0,0,0,117,111,0,0,,0
2018-10-01,15538,207288,7980,1,1,137,132,7980,0,4.22,9
2018-10-01,15538,408789,0,0,0,1,1,0,0,,0
2018-10-01,15538,502221,0,0,0,46,45,0,0,4.67,3
2018-10-01,15538,502280,0,0,0,6,6,0,0,,0
2018-10-01,15538,551732,0,0,0,1,1,0,0,,0
2018-10-01,15538,560271,18598,2,2,94,88,18598,0,5.0,2
2018-10-01,15724,207288,0,0,0,6,6,0,0,3.78,18
2018-10-01,15724,216173,0,0,0,3,3,0,0,,0
2018-10-01,15724,402279,0,0,0,5,5,0,0,4.0,2
2018-10-01,16075,508599,3518,2,2,7,7,3518,0,4.58,101
2018-10-01,16833,507843,9720,1,1,49,46,9720,0,4.16,133
2018-10-01,16833,510003,4536,1,1,11,10,4536,0,4.22,46
2018-10-01,16833,567538,34992,2,2,36,34,17496,0,3.93,15
2018-10-01,16932,301577,0,0,0,4,4,0,0,,0
2018-10-01,16932,551228,0,0,0,82,80,0,0,4.19,26
