date,shop,genre,item,sales,units
2021-02-01,32809,509434,15629096,4584,3
2021-02-01,525,563339,38585837,4560,2
2021-02-01,42638,214781,3728479,4520,1
2021-02-01,42638,214781,3728369,4520,1
2021-02-01,21825,205761,25590021,4500,1
2021-02-01,28488,558846,24025307,4500,1
2021-02-01,525,563339,50470503,4480,1
2021-02-01,3759,565724,3078002,4446,1
2021-02-01,525,563339,39540235,4440,2
2021-02-01,27841,551180,11488300,4400,1
2021-02-01,11503,206471,8379949,4378,2
2021-02-01,11503,206471,8379804,4378,2
2021-02-01,11503,206440,1647424,4378,1
2021-02-01,44222,560271,83553646,4290,1
2021-02-01,3759,565724,20500684,4265,1
2021-02-01,22966,206471,2327070,4182,1
2021-02-01,44222,560271,19615161,4180,1
2021-02-01,44222,560271,27140117,4180,1
2021-02-01,27985,567623,32841490,4140,2
2021-02-01,27985,567623,60362433,4100,1
2021-02-01,27985,567623,42703861,4100,1
2021-02-01,44222,560271,21633405,4032,1
2021-02-01,3759,565724,19633080,4004,1
2021-02-01,4493,408789,4372496,3996,2
2021-02-01,44222,560271,83544831,3990,1
2021-02-01,39441,205611,45245641,3980,1
2021-02-01,525,563339,50627597,3980,1
2021-02-01,20767,560271,10247137,3970,1
2021-02-01,525,563342,38585691,3960,2
2021-02-01,26549,216173,3767739,3960,1
2021-02-01,11503,206440,1647366,3916,4
2021-02-01,27841,558846,43953051,3900,1
2021-02-01,14293,551736,47453547,3864,1
2021-02-01,27841,551180,42152769,3800,1
2021-02-01,525,563339,38585659,3780,1
2021-02-01,11503,206440,1647353,3718,2
2021-02-01,11503,206440,1647367,3718,2
2021-02-01,11503,206440,1647299,3718,2
2021-02-01,11503,206471,8379959,3718,1
2021-02-01,525,563339,42856544,3680,1
2021-02-01,11018,206440,61196417,3600,1
2021-02-01,11018,206440,61196249,3600,1
2021-02-01,21825,201351,25658564,3600,1
2021-02-01,9159,551736,60749788,3600,1
2021-02-01,21825,567645,4246374,3600,1
2021-02-01,29222,301577,3744892,3580,1
2021-02-01,28488,551180,24025329,3500,1
2021-02-01,1918,207774,24791828,3500,1
2021-02-01,28488,558846,24005518,3500,1
2021-02-01,20767,560271,58097908,3490,1
2021-02-01,525,563339,38585774,3480,1
2021-02-01,525,563342,46845814,3450,1
2021-02-01,42638,214781,3737493,3390,1
2021-02-01,525,563339,49293824,3360,2
2021-02-01,29222,301577,3744013,3348,1
2021-02-01,21707,206440,31327316,3300,1
2021-02-01,28488,551180,24066573,3300,1
2021-02-01,525,563342,48765874,3300,1
2021-02-01,525,563339,64468015,3300,1
2021-02-01,147,206363,41679464,3300,1
2021-02-01,3759,565724,15802381,3280,1
2021-02-01,28228,560271,82869137,3250,5
2021-02-01,525,567664,78351845,3180,1
2021-02-01,29222,301577,3745011,3180,1
2021-02-01,28228,502835,1638471,3180,1
2021-02-01,525,563339,57476873,3180,1
2021-02-01,44222,560271,83548633,3168,1
2021-02-01,28488,551180,23509428,3150,1
2021-02-01,18531,560271,4327807,3054,3
2021-02-01,11018,206440,30218649,3000,1
2021-02-01,28488,551180,25012962,3000,1
2021-02-01,11018,206440,40696211,3000,1
2021-02-01,17904,402279,45482095,3000,1
2021-02-01,43793,401131,3713084,2980,1
2021-02-01,39441,205611,45957226,2960,1
2021-02-01,11503,206440,8379873,2959,1
2021-02-01,23774,201184,48051525,2916,1
2021-02-01,27985,567623,42703857,2900,2
2021-02-01,29222,502835,40497063,2880,1
2021-02-01,35367,206471,23786030,2880,1
2021-02-01,18788,560271,80221382,2800,1
2021-02-01,18788,560271,80217361,2800,1
2021-02-01,17904,402279,55081303,2800,1
2021-02-01,28488,558846,23389222,2800,1
2021-02-01,525,563339,38585818,2780,1
2021-02-01,11503,206440,8379848,2775,2
2021-02-01,24269,205611,31489762,2760,2
2021-02-01,28488,558846,25010269,2750,1
2021-02-01,20767,560271,10250569,2728,1
2021-02-01,11018,206440,30218651,2700,1
2021-02-01,13415,100487,37339313,2700,1
2021-02-01,21707,206440,31327312,2700,1
2021-02-01,28228,502835,1638487,2680,1
2021-02-01,27985,567623,41069821,2680,1
2021-02-01,22714,216158,57037719,2680,1
2021-02-01,20767,560271,10236515,2678,1
2021-02-01,6817,509417,53118028,2639,1
2021-02-01,11503,206440,1647474,2629,1
2021-02-01,11503,206471,8379880,2629,1
2021-02-01,11503,206471,14477225,2629,1
2021-02-01,11503,206471,8379525,2629,1
2021-02-01,27985,567623,32842329,2600,1
2021-02-01,525,563339,57476877,2580,1
2021-02-01,525,563339,45919029,2580,1
2021-02-01,22714,216158,1419407,2550,1
2021-02-01,525,563339,51345174,2540,1
2021-02-01,16932,201632,65067527,2500,1
2021-02-01,20767,560271,10247111,2490,1
2021-02-01,20767,560271,10246857,2489,1
2021-02-01,525,563339,38585962,2480,1
2021-02-01,22714,216158,57037753,2480,1
2021-02-01,22714,216158,1420453,2480,1
2021-02-01,525,563339,43210315,2480,1
2021-02-01,525,563339,38586113,2480,1
2021-02-01,22714,216158,57037714,2480,1
2021-02-01,525,563339,38585710,2480,1
2021-02-01,525,563339,64468002,2480,1
2021-02-01,28488,551180,23381116,2450,1
2021-02-01,525,563339,57476852,2400,1
2021-02-01,28228,502835,1638485,2380,1
2021-02-01,12356,110435,56681429,2360,2
2021-02-01,525,563342,57476828,2360,1
2021-02-01,28488,551180,23381457,2310,1
2021-02-01,525,563339,33705520,2280,1
2021-02-01,28488,558846,24002285,2250,1
2021-02-01,28488,558846,24002284,2250,1
2021-02-01,11503,206471,14477205,2220,4
2021-02-01,40107,401131,63647738,2200,1
2021-02-01,11503,206471,79536442,2189,1
2021-02-01,11503,206471,2088859,2189,1
2021-02-01,11503,206471,79536441,2189,1
2021-02-01,11503,206440,1647352,2189,1
2021-02-01,11503,206440,1647354,2189,1
2021-02-01,11503,206471,2088836,2189,1
2021-02-01,525,563342,49293788,2180,1
2021-02-01,32809,509434,34615059,2180,1
2021-02-01,32798,563342,48765669,2160,1
2021-02-01,20767,560271,10242303,2138,1
2021-02-01,21825,506536,56199508,2100,1
2021-02-01,28228,502835,1638420,2090,1
2021-02-01,20767,560271,4222535,2032,1
2021-02-01,26451,508456,4146773,2010,1
2021-02-01,28488,558846,27041042,2000,1
2021-02-01,525,563339,59770219,1980,1
2021-02-01,525,563339,43210314,1980,1
2021-02-01,26549,216173,40645495,1980,1
2021-02-01,525,563342,48765678,1960,2
2021-02-01,525,563339,50497004,1960,2
2021-02-01,525,563339,38585915,1960,1
2021-02-01,34820,201486,49676300,1950,1
2021-02-01,27985,567623,42703872,1900,1
2021-02-01,147,558846,41682689,1900,1
2021-02-01,20767,560271,10242152,1891,1
2021-02-01,20767,560271,10245374,1881,1
2021-02-01,525,563339,38586010,1880,1
2021-02-01,525,563339,38586034,1880,1
2021-02-01,11503,206440,1647369,1859,1
2021-02-01,11503,206440,1647467,1859,1
2021-02-01,11503,206440,79536458,1859,1
2021-02-01,11503,206440,8379374,1859,1
2021-02-01,11503,206471,14477247,1859,1
2021-02-01,11503,206471,8379698,1859,1
2021-02-01,21825,567645,3732992,1850,1
2021-02-01,32809,509434,22771329,1800,1
2021-02-01,20767,560271,80332585,1798,1
2021-02-01,4493,207288,4340234,1798,1
2021-02-01,525,563339,50627601,1780,1
2021-02-01,28488,551180,82907667,1750,1
2021-02-01,28488,551180,24107341,1750,1
2021-02-01,525,563339,43289881,1680,1
2021-02-01,3915,567645,58782369,1580,1
2021-02-01,525,563342,38585697,1580,1
2021-02-01,525,563342,48591039,1580,1
2021-02-01,11503,206471,14477097,1529,1
2021-02-01,32138,551180,35362841,1520,1
2021-02-01,12356,110435,44233493,1500,2
2021-02-01,17904,402279,58392334,1500,1
2021-02-01,24269,560271,49880727,1480,1
2021-02-01,525,563339,63109258,1480,1
2021-02-01,525,563339,48997996,1400,1
2021-02-01,525,563342,51524794,1380,1
2021-02-01,525,563339,45919028,1280,1
2021-02-01,22714,205761,46821527,1200,1
2021-02-01,525,563339,57476862,1200,1
2021-02-01,525,563342,48538840,1180,1
2021-02-01,525,563339,37046951,1180,1
2021-02-01,28488,551180,24091173,1150,1
2021-02-01,28488,551180,82906889,1150,1
2021-02-01,28488,551180,82905766,1150,1
2021-02-01,32798,563342,48765874,1100,1
2021-02-01,12356,110435,44233422,1080,1
2021-02-01,525,563339,37046943,1080,1
2021-02-01,525,563339,50496995,1040,1
2021-02-01,525,563339,57913133,1040,1
2021-02-01,11018,206440,50932789,1000,1
2021-02-01,11503,206440,2734313,1000,1
2021-02-01,21825,506539,56399047,1000,1
2021-02-01,525,563339,63273284,980,1
2021-02-01,525,563342,39517102,980,1
2021-02-01,37747,560271,57454900,980,1
2021-02-01,11503,206440,1647371,979,1
2021-02-01,11503,206440,8379879,979,1
2021-02-01,37621,207288,40292192,941,1
2021-02-01,22714,216173,57037673,800,1
2021-02-01,28228,560271,82869144,790,1
2021-02-01,28228,560271,1641253,790,1
2021-02-01,525,563339,39517142,780,1
2021-02-01,28611,207288,33736413,780,1
2021-02-01,32306,205761,27141262,780,1
2021-02-01,4493,216173,41023328,748,1
2021-02-01,28228,560271,82869127,690,1
2021-02-01,28228,560271,82869130,690,1
2021-02-01,525,563342,48538841,680,1
2021-02-01,147,206361,41677338,660,1
2021-02-01,11503,206440,79536538,550,1
2021-02-01,11503,206440,2088858,429,1
2021-02-02,47281,555421,59229505,209260,11
2021-02-02,23590,566403,50379669,115140,3
2021-02-02,525,567664,15319457,104580,20
2021-02-02,5829,558873,52819579,104000,1
2021-02-02,525,567664,56739388,88000,11
2021-02-02,525,567664,57803149,74700,12
2021-02-02,52256,564286,43859259,71099,1
2021-02-02,39701,558873,9774949,64500,1
2021-02-02,37991,205582,83306721,64000,1
2021-02-02,47281,555421,59229506,61020,2
2021-02-02,525,567662,63223070,59760,12
2021-02-02,52256,564286,43928830,54999,1
2021-02-02,23590,502835,29764541,52600,2
2021-02-02,525,567662,63222928,49900,5
2021-02-02,22714,216158,1419512,48450,19
2021-02-02,12356,110435,51576558,41720,4
2021-02-02,32809,509434,53865282,41300,34
2021-02-02,13261,558873,28461652,39800,1
2021-02-02,23590,566403,50379654,39460,1
2021-02-02,23774,201184,59245703,39040,8
2021-02-02,147,206363,42296264,36300,8
2021-02-02,34820,507843,49723247,35880,6
2021-02-02,17904,402279,48755555,35100,13
2021-02-02,34820,507843,49662808,34680,2
2021-02-02,525,567662,56729173,31920,4
2021-02-02,34820,507843,49654126,29920,4
2021-02-02,19199,506539,56366450,29700,15
2021-02-02,34820,507843,49733647,29520,2
2021-02-02,31464,566647,46123875,29400,3
2021-02-02,525,567664,56735629,27920,3
2021-02-02,22966,206471,2327050,27496,5
2021-02-02,147,206363,47377546,24000,3
2021-02-02,525,567662,56749821,23920,4
2021-02-02,47281,555421,59229509,23449,1
2021-02-02,39701,558873,11988292,22980,1
2021-02-02,23590,566403,58668294,22900,1
2021-02-02,525,563339,78349813,22800,4
2021-02-02,8460,216424,41606746,22800,1
2021-02-02,13261,558873,28430764,22000,1
2021-02-02,34820,507843,49733648,21840,1
2021-02-02,525,567662,56743050,20940,3
2021-02-02,39441,205611,45957240,20860,7
2021-02-02,39359,205582,52850311,19900,5
2021-02-02,39441,205611,45957237,19800,10
2021-02-02,27841,558873,23269182,17800,1
2021-02-02,525,567664,56742705,17600,1
2021-02-02,6817,510003,38668336,17164,1
2021-02-02,525,563339,38585715,16800,3
2021-02-02,17904,215913,39908991,16200,3
2021-02-02,26549,207288,3749319,16000,11
2021-02-02,14293,201184,79803396,15120,1
2021-02-02,12356,110435,56681440,14940,3
2021-02-02,26549,216173,3753389,14800,9
2021-02-02,33112,206361,58281049,14800,1
2021-02-02,3759,565724,19137960,14575,1
2021-02-02,27985,567623,45262748,14400,1
2021-02-02,525,563342,57913135,14160,1
2021-02-02,31464,566647,46123873,13978,2
2021-02-02,28228,564895,1641743,13860,6
2021-02-02,34820,507843,49689257,13760,1
2021-02-02,525,567662,56729468,13500,1
2021-02-02,27985,567623,42703857,13050,5
2021-02-02,525,563339,36752317,12420,4
2021-02-02,525,563339,49293818,12400,2
2021-02-02,525,563342,48765670,12310,1
2021-02-02,26451,508456,4146731,12100,1
2021-02-02,32798,563339,38585899,11920,1
2021-02-02,525,567662,56729107,11800,1
2021-02-02,525,563339,63273281,11760,12
2021-02-02,525,563342,48765679,11170,1
2021-02-02,525,563339,55230795,10900,1
2021-02-02,27841,551180,43939482,10800,2
2021-02-02,525,563339,50497004,10780,3
2021-02-02,44222,560271,2043784,10560,2
2021-02-02,18832,100487,32786066,10000,1
2021-02-02,525,567664,78359759,10000,1
2021-02-02,32809,509434,34615043,9960,2
2021-02-02,525,567664,56749226,9960,2
2021-02-02,39441,205611,45245640,9900,3
2021-02-02,16833,507843,15842578,9900,1
2021-02-02,525,563339,57476843,9840,1
2021-02-02,1918,101535,56140248,9242,2
2021-02-02,42954,402279,3771454,9240,2
2021-02-02,11503,206440,8379454,9174,6
2021-02-02,11503,206440,1647377,9174,5
2021-02-02,32809,509434,7145557,9000,9
2021-02-02,14293,551736,31341346,9000,1
2021-02-02,40454,210413,29573984,8997,3
2021-02-02,525,567664,56743078,8980,1
2021-02-02,525,563339,50470503,8960,1
2021-02-02,525,563339,50496988,8820,4
2021-02-02,11503,206471,8379846,8756,4
2021-02-02,525,563342,48765669,8640,5
2021-02-02,525,563342,64467989,8280,1
2021-02-02,44222,560271,2043793,8250,1
2021-02-02,32798,567664,56739388,8000,1
2021-02-02,32809,509434,34615027,7980,1
2021-02-02,21016,100487,36498498,7980,1
2021-02-02,11503,206471,8379938,7887,3
2021-02-02,525,567664,56741839,7800,1
2021-02-02,19627,567645,23570621,7776,1
2021-02-02,27985,567623,45262660,7600,1
2021-02-02,3255,402279,48818462,7500,3
2021-02-02,12356,110435,56681449,7480,1
2021-02-02,22714,216158,1420289,7440,2
2021-02-02,525,563342,78352598,7380,1
2021-02-02,525,567662,56729392,7200,1
2021-02-02,23774,201184,59245700,7100,1
2021-02-02,27841,558846,43949447,6900,1
2021-02-02,27841,558846,43949445,6900,1
2021-02-02,34820,101020,49751530,6840,2
2021-02-02,36696,207288,16861464,6800,1
2021-02-02,42638,214781,3736481,6780,1
2021-02-02,147,206361,56257273,6720,1
2021-02-02,41049,206440,10498521,6600,3
2021-02-02,44222,560271,2043813,6600,1
2021-02-02,44222,560271,2043747,6600,1
2021-02-02,20767,565724,4212106,6591,1
2021-02-02,35913,511293,4088294,6560,1
2021-02-02,9435,551180,55518096,6500,1
2021-02-02,9435,551180,52362167,6500,1
2021-02-02,17904,401534,51146141,6500,1
2021-02-02,34820,507843,49779538,6480,1
2021-02-02,21825,506536,56199508,6300,1
2021-02-02,42638,214781,7160224,6290,1
2021-02-02,17904,402279,45482095,6000,1
2021-02-02,21016,100487,55058330,5980,1
2021-02-02,43793,401131,3713084,5960,2
2021-02-02,42638,214781,6614311,5830,1
2021-02-02,33112,558873,48467137,5830,1
2021-02-02,147,206363,41679468,5610,1
2021-02-02,525,567664,40762852,5480,1
2021-02-02,6817,509417,50049762,5409,1
2021-02-02,9435,558846,34944400,5390,1
2021-02-02,525,563339,55230797,5340,3
2021-02-02,26549,216173,3753664,5340,2
2021-02-02,44222,560271,83544524,5280,1
2021-02-02,44222,560271,83544593,5280,1
2021-02-02,11503,206471,8379880,5258,2
2021-02-02,11503,206471,14477277,5258,2
2021-02-02,525,563342,38585497,5032,1
2021-02-02,5567,510003,16829781,5029,1
2021-02-02,17904,402279,48755553,5000,2
2021-02-02,9435,551180,55518100,5000,1
2021-02-02,32798,567664,57803149,4980,1
2021-02-02,22714,216158,1420509,4960,2
2021-02-02,525,563339,38585962,4960,1
2021-02-02,525,563339,38585710,4960,1
2021-02-02,147,206363,41679060,4900,1
2021-02-02,44222,509434,19635539,4880,1
2021-02-02,22966,206471,2327077,4830,1
2021-02-02,525,563339,43289880,4800,1
2021-02-02,21825,201351,25572790,4800,1
2021-02-02,48461,207288,26737075,4800,1
2021-02-02,21825,201351,25546311,4800,1
2021-02-02,525,567664,56742679,4780,1
2021-02-02,35367,558846,16714445,4740,1
2021-02-02,3759,565724,2912864,4730,1
2021-02-02,20767,560271,4186592,4696,1
2021-02-02,1918,101535,23426864,4621,1
2021-02-02,1918,101535,17429042,4612,1
2021-02-02,32138,551180,52402,4570,1
2021-02-02,525,563339,38585837,4560,1
2021-02-02,42638,214781,3728479,4520,1
2021-02-02,525,563342,57476840,4500,6
2021-02-02,3759,565724,19633162,4500,1
